country,date,sentiment_gdelt,sentiment_climatebert,sentiment_std,article_count,pct_positive,pct_negative
Denmark,2019-09-20,0.07650175217006977,0.0,0.21140789114545672,45,0.7111111111111111,0.24444444444444444
Denmark,2019-09-21,0.001391603915300103,0.0,0.24796508494595185,16,0.4375,0.5625
Denmark,2019-09-22,-0.016804721544789642,0.0,0.16747213602682195,32,0.46875,0.4375
Denmark,2019-09-23,0.048203549505104644,0.0,0.2560105109003002,40,0.525,0.45
Denmark,2019-09-24,0.021367506254942454,0.0,0.3056218227243916,36,0.5555555555555556,0.3333333333333333
Denmark,2019-09-25,-0.0778832452978995,0.0,0.3192131149957508,37,0.4594594594594595,0.5405405405405406
Denmark,2019-09-26,0.002052943281813277,0.0,0.25575256652121436,37,0.5945945945945946,0.40540540540540543
Denmark,2019-09-27,-0.11005834100208703,0.0,0.28030787315602124,38,0.3157894736842105,0.631578947368421
Denmark,2019-09-28,-0.026123583983355573,0.0,0.2183017278190306,22,0.4090909090909091,0.5909090909090909
Denmark,2019-09-29,-0.06426385323926717,0.0,0.21315915261753787,25,0.24,0.72
Denmark,2019-09-30,-0.058994699951429766,0.0,0.28878410159611967,25,0.4,0.56
Denmark,2019-10-01,0.04198525886676306,0.0,0.2355170626384776,39,0.5897435897435898,0.41025641025641024
Denmark,2019-10-02,0.050684943864161246,0.0,0.2540199195864214,38,0.5789473684210527,0.39473684210526316
Denmark,2019-10-03,0.028126888752903558,0.0,0.26433515308984923,34,0.5882352941176471,0.38235294117647056
Denmark,2019-10-04,0.0014919461497229364,0.0,0.2768188701071519,44,0.4772727272727273,0.5
Denmark,2019-10-05,-0.05069139513371542,0.0,0.2680393751403473,10,0.5,0.5
Denmark,2019-10-06,-0.15776025237273092,0.0,0.34303661843748035,24,0.25,0.7083333333333334
Denmark,2019-10-07,0.2779663588923432,0.0,0.46263713104092175,36,0.6388888888888888,0.3333333333333333
Denmark,2019-10-08,0.2482856415682139,0.0,0.43941239280196637,47,0.6382978723404256,0.3191489361702128
Denmark,2019-10-09,0.28675916201948315,0.0,0.3651983529692317,36,0.6944444444444444,0.19444444444444445
Denmark,2019-10-10,0.0008775513850106459,0.0,0.23332724954801634,42,0.47619047619047616,0.42857142857142855
Denmark,2019-10-11,0.04000538882415684,0.0,0.26334336290286087,51,0.49019607843137253,0.47058823529411764
Denmark,2019-10-12,0.023248243936167045,0.0,0.332908516632592,23,0.4782608695652174,0.5217391304347826
Denmark,2019-10-13,-0.09884810458321379,0.0,0.16343753184009097,10,0.4,0.6
Denmark,2019-10-14,0.11339979428086197,0.0,0.307571145113245,41,0.5853658536585366,0.4146341463414634
Denmark,2019-10-15,0.0089108280981992,0.0,0.2961047084694405,30,0.5333333333333333,0.43333333333333335
Denmark,2019-10-16,-0.1081222657474569,0.0,0.24901477735359542,30,0.36666666666666664,0.6333333333333333
Denmark,2019-10-17,-0.042098543496458966,0.0,0.22809511603319874,33,0.48484848484848486,0.42424242424242425
Denmark,2019-10-18,0.070845143170457,0.0,0.21459971481638374,19,0.47368421052631576,0.47368421052631576
Denmark,2019-10-19,-0.05729088051800129,0.0,0.22106124194087523,12,0.4166666666666667,0.5833333333333334
Denmark,2019-10-20,-0.05403979179473447,0.0,0.12771475395786,7,0.42857142857142855,0.5714285714285714
Denmark,2019-10-21,0.008400059976999155,0.0,0.2580569700423236,19,0.5789473684210527,0.42105263157894735
Denmark,2019-10-22,0.05278117546797703,0.0,0.2927415396647401,27,0.6666666666666666,0.3333333333333333
Denmark,2019-10-23,0.04557162150938917,0.0,0.2881612737820532,39,0.6153846153846154,0.3333333333333333
Denmark,2019-10-24,-0.007204880505793072,0.0,0.21652725844874776,44,0.4318181818181818,0.5227272727272727
Denmark,2019-10-25,0.04580253743882101,0.0,0.29925630357727134,44,0.6363636363636364,0.29545454545454547
Denmark,2019-10-26,-0.049332304755787336,0.0,0.3660127133213576,17,0.4117647058823529,0.5882352941176471
Denmark,2019-10-27,0.12273460917628572,0.0,0.2897944002836686,14,0.6428571428571429,0.35714285714285715
Denmark,2019-10-28,0.05729551812901636,0.0,0.22006188594529658,31,0.6129032258064516,0.3548387096774194
Denmark,2019-10-29,-0.0202596998443522,0.0,0.26870844534398336,29,0.5172413793103449,0.4827586206896552
Denmark,2019-10-30,0.16078697892495214,0.0,0.2494599927638916,80,0.6875,0.2625
Denmark,2019-10-31,-0.0889063082903347,0.0,0.2658956335147157,50,0.32,0.6
Denmark,2019-11-01,-0.10465690974827611,0.0,0.2308317151796004,51,0.27450980392156865,0.6666666666666666
Denmark,2019-11-02,-0.051201357592730576,0.0,0.2637553161676365,17,0.4117647058823529,0.5882352941176471
Denmark,2019-11-03,-0.08976028481222571,0.0,0.18544442960114746,12,0.16666666666666666,0.8333333333333334
Denmark,2019-11-04,0.002791336042016544,0.0,0.2593205474394558,33,0.6060606060606061,0.3939393939393939
Denmark,2019-11-05,-0.10261719626570877,0.0,0.319421293242877,28,0.42857142857142855,0.5357142857142857
Denmark,2019-11-06,0.14383992817685365,0.0,0.2396312323188837,38,0.7894736842105263,0.18421052631578946
Denmark,2019-11-07,0.0008198047177825152,0.0,0.25716132751308,75,0.3466666666666667,0.6266666666666667
Denmark,2019-11-08,0.014833135358372293,0.0,0.28861196366413716,36,0.5555555555555556,0.4166666666666667
Denmark,2019-11-09,-0.04061689508803554,0.0,0.34032552319534326,18,0.6666666666666666,0.3333333333333333
Denmark,2019-11-10,-0.04477770859242961,0.0,0.22305431779474524,23,0.391304347826087,0.5652173913043478
Denmark,2019-11-11,-0.03178990009576288,0.0,0.2775473608506134,41,0.4878048780487805,0.4634146341463415
Denmark,2019-11-12,-0.12964353596565112,0.0,0.3060772421665453,42,0.3333333333333333,0.6428571428571429
Denmark,2019-11-13,-0.011772955327976467,0.0,0.280952214125613,51,0.49019607843137253,0.5098039215686274
Denmark,2019-11-14,-0.06096263216412781,0.0,0.3391635771682488,48,0.4791666666666667,0.5208333333333334
Denmark,2019-11-15,0.05359335160007748,0.0,0.2817173770228767,40,0.6,0.375
Denmark,2019-11-16,-0.10318093898798414,0.0,0.26031787346802177,22,0.36363636363636365,0.5909090909090909
Denmark,2019-11-17,0.007080112307035719,0.0,0.3435468689917101,13,0.46153846153846156,0.5384615384615384
Denmark,2019-11-18,-0.21806782854610712,0.0,0.3343165976565446,38,0.3684210526315789,0.5526315789473685
Denmark,2019-11-19,0.06745231513532102,0.0,0.33382232188287114,36,0.6388888888888888,0.3333333333333333
Denmark,2019-11-20,0.11652115909392903,0.0,0.27017408204075644,29,0.6206896551724138,0.27586206896551724
Denmark,2019-11-21,0.014247661239065155,0.0,0.3066588969164106,28,0.6785714285714286,0.2857142857142857
Denmark,2019-11-22,0.016701498533475953,0.0,0.24308167685950702,22,0.4090909090909091,0.5454545454545454
Denmark,2019-11-23,-0.06603469555999682,0.0,0.24180935625710662,16,0.3125,0.6875
Denmark,2019-11-24,0.08395962023972513,0.0,0.23821678192861998,23,0.782608695652174,0.08695652173913043
Denmark,2019-11-25,0.073927416070082,0.0,0.24460020688354217,41,0.6097560975609756,0.36585365853658536
Denmark,2019-11-26,-0.03401681624928508,0.0,0.39294956938518144,36,0.5,0.5
Denmark,2019-11-27,0.02898531131013084,0.0,0.23646145801104737,55,0.5454545454545454,0.43636363636363634
Denmark,2019-11-28,0.04960567692495569,0.0,0.2720049147386433,32,0.40625,0.5
Denmark,2019-11-29,-0.06473198651111593,0.0,0.27566321186017834,39,0.3333333333333333,0.5897435897435898
Denmark,2019-11-30,0.03391100687885769,0.0,0.3069462290178535,17,0.5294117647058824,0.47058823529411764
Denmark,2019-12-01,0.13950907215531788,0.0,0.3107586763436541,21,0.6190476190476191,0.23809523809523808
Denmark,2019-12-02,-0.19604160992964992,0.0,0.35851382111973723,26,0.3076923076923077,0.6538461538461539
Denmark,2019-12-03,-0.07287093082806287,0.0,0.2428030309645746,66,0.3333333333333333,0.6515151515151515
Denmark,2019-12-04,0.08029438507606572,0.0,0.3613596478688615,48,0.6041666666666666,0.3541666666666667
Denmark,2019-12-05,0.06456699200324467,0.0,0.27267009827840694,41,0.6097560975609756,0.36585365853658536
Denmark,2019-12-06,0.06918345689992449,0.0,0.2990301348778889,48,0.6458333333333334,0.3333333333333333
Denmark,2019-12-07,0.050336110965910584,0.0,0.21490669483254912,20,0.65,0.3
Denmark,2019-12-08,0.08157803590894958,0.0,0.2666159625820426,26,0.7307692307692307,0.19230769230769232
Denmark,2019-12-09,0.07640654059838524,0.0,0.2777169439159389,43,0.6046511627906976,0.3488372093023256
Denmark,2019-12-10,0.06840597448116262,0.0,0.21837840707852973,48,0.5416666666666666,0.3958333333333333
Denmark,2019-12-11,-0.08941090728582075,0.0,0.3320670787857249,42,0.35714285714285715,0.5952380952380952
Denmark,2019-12-12,-0.0012515578748791827,0.0,0.24877965233579813,50,0.48,0.5
Denmark,2019-12-13,-0.0032597414289895375,0.0,0.26517291286271955,23,0.6086956521739131,0.34782608695652173
Denmark,2019-12-14,0.05199255329193997,0.0,0.23346042708675835,20,0.65,0.35
Denmark,2019-12-15,-0.16878367376272707,0.0,0.29569707928915195,32,0.3125,0.6875
Denmark,2019-12-16,-0.0364369923364038,0.0,0.24139690411971096,45,0.5111111111111111,0.4666666666666667
Denmark,2019-12-17,0.04439102410712127,0.0,0.32095999377852363,43,0.6046511627906976,0.3953488372093023
Denmark,2019-12-18,0.024078161929864894,0.0,0.3042538980224952,53,0.5094339622641509,0.41509433962264153
Denmark,2019-12-19,0.05702499088662348,0.0,0.24452112214188648,49,0.6122448979591837,0.32653061224489793
Denmark,2019-12-20,-0.06376862467641634,0.0,0.16922734260398878,31,0.2903225806451613,0.6774193548387096
Denmark,2019-12-21,0.08597925964262972,0.0,0.2624597018968398,38,0.6842105263157895,0.3157894736842105
Denmark,2019-12-22,-0.03294180342269647,0.0,0.23390671797468227,15,0.5333333333333333,0.4
Denmark,2019-12-23,0.021613267439161143,0.0,0.2960155463933588,26,0.46153846153846156,0.5384615384615384
Denmark,2019-12-24,-0.043594525012730236,0.0,0.2638175554098998,19,0.42105263157894735,0.47368421052631576
Denmark,2019-12-25,0.2326701824514176,0.0,0.29485975377498613,10,0.8,0.2
Denmark,2019-12-26,-0.003939579026000157,0.0,0.24549592608190754,16,0.5625,0.4375
Denmark,2019-12-27,-0.14555171072698653,0.0,0.36066943160320053,23,0.30434782608695654,0.6956521739130435
Denmark,2019-12-28,0.028199611061456496,0.0,0.27972776709907465,14,0.42857142857142855,0.5
Denmark,2019-12-29,-0.09399157287549778,0.0,0.318557378102354,14,0.5,0.42857142857142855
Denmark,2019-12-30,-0.10985834080906484,0.0,0.36264157245403555,29,0.3793103448275862,0.6206896551724138
Denmark,2019-12-31,-0.11869332993825032,0.0,0.2769028239845248,21,0.2857142857142857,0.7142857142857143
Denmark,2020-01-01,-0.26699726632338644,0.0,0.3930743757362935,26,0.19230769230769232,0.8076923076923077
Denmark,2020-01-02,-0.22379506642038854,0.0,0.34112041120211084,47,0.23404255319148937,0.6808510638297872
Denmark,2020-01-03,-0.11380207106962253,0.0,0.37371274782881386,42,0.38095238095238093,0.5952380952380952
Denmark,2020-01-04,-0.15951893507518958,0.0,0.2762069043054152,22,0.36363636363636365,0.5909090909090909
Denmark,2020-01-05,-0.11699388745360498,0.0,0.3241550481851216,17,0.4117647058823529,0.5294117647058824
Denmark,2020-01-06,-0.01309198145192291,0.0,0.39838553801602267,39,0.48717948717948717,0.48717948717948717
Denmark,2020-01-07,0.04500186782498071,0.0,0.2922265483167416,57,0.7017543859649122,0.2631578947368421
Denmark,2020-01-08,0.03146443360502687,0.0,0.350199285813451,41,0.5121951219512195,0.4878048780487805
Denmark,2020-01-09,-0.08719406452814873,0.0,0.29511110743073854,45,0.4222222222222222,0.5333333333333333
Denmark,2020-01-10,-0.005446632784391142,0.0,0.24543531109958253,42,0.5238095238095238,0.40476190476190477
Denmark,2020-01-11,0.043242854162863116,0.0,0.23800237630478838,12,0.5833333333333334,0.3333333333333333
Denmark,2020-01-12,-0.05188125272394002,0.0,0.2679983495567691,10,0.5,0.5
Denmark,2020-01-13,0.018427426246122158,0.0,0.25418559807252766,23,0.5217391304347826,0.43478260869565216
Denmark,2020-01-14,-0.039349324258818826,0.0,0.2214349879421304,38,0.4473684210526316,0.5
Denmark,2020-01-15,0.04612043072009259,0.0,0.3049983293639934,47,0.574468085106383,0.3829787234042553
Denmark,2020-01-16,-0.03330485157629758,0.0,0.23907613810006015,34,0.4411764705882353,0.5294117647058824
Denmark,2020-01-17,0.03862850397541715,0.0,0.21641181544790014,29,0.5172413793103449,0.41379310344827586
Denmark,2020-01-18,-0.0342967707491499,0.0,0.19449655605744492,16,0.375,0.625
Denmark,2020-01-19,0.005134284998387393,0.0,0.2891667035839364,18,0.5,0.3888888888888889
Denmark,2020-01-20,0.04502703775699961,0.0,0.2408310904363914,40,0.55,0.4
Denmark,2020-01-21,0.04579116926332525,0.0,0.23200652886631115,37,0.6216216216216216,0.35135135135135137
Denmark,2020-01-22,-0.07626400475739056,0.0,0.2871324657579195,28,0.35714285714285715,0.5714285714285714
Denmark,2020-01-23,-0.08637392430303599,0.0,0.22614928316465147,48,0.3333333333333333,0.625
Denmark,2020-01-24,0.08575719764710252,0.0,0.27750854168749606,42,0.7142857142857143,0.2857142857142857
Denmark,2020-01-25,0.10971832276519863,0.0,0.3476994601260418,13,0.5384615384615384,0.46153846153846156
Denmark,2020-01-26,-0.04016700865067435,0.0,0.23871131164264342,14,0.5,0.5
Denmark,2020-01-27,0.12029868716618225,0.0,0.28806441980302255,31,0.6774193548387096,0.25806451612903225
Denmark,2020-01-28,-0.027247674706402512,0.0,0.31321092847295473,28,0.5714285714285714,0.42857142857142855
Denmark,2020-01-29,-0.05729758933259543,0.0,0.21823689566893414,40,0.35,0.625
Denmark,2020-01-30,-0.07089914888826458,0.0,0.26459543606245095,46,0.41304347826086957,0.5652173913043478
Denmark,2020-01-31,-0.03318205666342625,0.0,0.3978346552073798,28,0.5357142857142857,0.42857142857142855
Denmark,2020-02-01,0.0004617979147788472,0.0,0.290117376083276,16,0.4375,0.5625
Denmark,2020-02-02,-0.05120254919623244,0.0,0.22021765031090024,31,0.4838709677419355,0.4838709677419355
Denmark,2020-02-03,0.004402444150978252,0.0,0.3628315474770953,41,0.5121951219512195,0.4878048780487805
Denmark,2020-02-04,-0.19378637651258862,0.0,0.3326543804791887,62,0.2903225806451613,0.6612903225806451
Denmark,2020-02-05,0.008236935200791025,0.0,0.2745222348821989,39,0.5384615384615384,0.4358974358974359
Denmark,2020-02-06,-0.07104573817636972,0.0,0.2711884536654499,51,0.43137254901960786,0.5490196078431373
Denmark,2020-02-07,0.01266138798006517,0.0,0.3415094108911561,37,0.5945945945945946,0.35135135135135137
Denmark,2020-02-08,-0.05948416014459258,0.0,0.2789913170753613,20,0.35,0.65
Denmark,2020-02-09,-0.07013217054057602,0.0,0.3593384221811966,13,0.46153846153846156,0.5384615384615384
Denmark,2020-02-10,-0.04899492472387356,0.0,0.2963583948678722,30,0.36666666666666664,0.5666666666666667
Denmark,2020-02-11,0.02974343352384031,0.0,0.347772207018027,40,0.4,0.525
Denmark,2020-02-12,0.027045228680658274,0.0,0.37762439714999213,31,0.4838709677419355,0.4838709677419355
Denmark,2020-02-13,-0.051699251636599025,0.0,0.3008316771725039,24,0.375,0.625
Denmark,2020-02-14,-0.08570994356063234,0.0,0.473147185201125,31,0.41935483870967744,0.5161290322580645
Denmark,2020-02-15,0.14534796318302393,0.0,0.2762021695703932,12,0.75,0.25
Denmark,2020-02-16,0.0062274171650740645,0.0,0.2560541970519695,12,0.4166666666666667,0.5833333333333334
Denmark,2020-02-17,-0.16842000415058003,0.0,0.3419103617329892,46,0.3695652173913043,0.6304347826086957
Denmark,2020-02-18,-0.0703959413258198,0.0,0.22413765825581822,31,0.2903225806451613,0.7096774193548387
Denmark,2020-02-19,-0.03690823676315892,0.0,0.2420858135701077,52,0.38461538461538464,0.5769230769230769
Denmark,2020-02-20,0.05541815296207352,0.0,0.24957779652887227,34,0.5882352941176471,0.4117647058823529
Denmark,2020-02-21,-0.03248001676473046,0.0,0.26022088417390543,61,0.4262295081967213,0.5573770491803278
Denmark,2020-02-22,-0.05103819981279362,0.0,0.24986973307835145,29,0.4482758620689655,0.5172413793103449
Denmark,2020-02-23,-0.08549602888076611,0.0,0.25321385338689,28,0.32142857142857145,0.6785714285714286
Denmark,2020-02-24,-0.0009801522685391807,0.0,0.28381770582310567,35,0.6,0.4
Denmark,2020-02-25,-0.008907708719907429,0.0,0.23070142422099715,30,0.5,0.43333333333333335
Denmark,2020-02-26,0.031138831221033964,0.0,0.39980739816117505,31,0.5806451612903226,0.3870967741935484
Denmark,2020-02-27,-0.04981420095302091,0.0,0.26780876552097416,54,0.48148148148148145,0.5185185185185185
Denmark,2020-02-28,0.016883666200411374,0.0,0.31693790350469947,66,0.6363636363636364,0.36363636363636365
Denmark,2020-02-29,-0.03868764934194107,0.0,0.1878469730101459,13,0.38461538461538464,0.6153846153846154
Denmark,2020-03-01,-0.022502679881998045,0.0,0.2315249158085502,23,0.43478260869565216,0.4782608695652174
Denmark,2020-03-02,-0.008099770752759826,0.0,0.3316099233422996,40,0.6,0.375
Denmark,2020-03-03,0.013901936061069774,0.0,0.2909538107163698,52,0.5192307692307693,0.4423076923076923
Denmark,2020-03-04,-0.013963378239374366,0.0,0.2932118871137403,32,0.625,0.375
Denmark,2020-03-05,0.0028674565999427487,0.0,0.4484658525473761,30,0.6666666666666666,0.3333333333333333
Denmark,2020-03-06,0.004129948427017405,0.0,0.3127905631406023,41,0.5609756097560976,0.43902439024390244
Denmark,2020-03-07,0.025629915834334185,0.0,0.2309441610639702,19,0.5263157894736842,0.47368421052631576
Denmark,2020-03-08,-0.05870957594426028,0.0,0.30475929904781,18,0.2777777777777778,0.7222222222222222
Denmark,2020-03-09,0.000169923016451902,0.0,0.38919620363928464,46,0.5869565217391305,0.41304347826086957
Denmark,2020-03-10,-0.06938067756656083,0.0,0.32368635552313857,30,0.36666666666666664,0.6333333333333333
Denmark,2020-03-11,-0.02060618089869599,0.0,0.28084464883546856,30,0.4,0.43333333333333335
Denmark,2020-03-12,-0.2097320010869566,0.0,0.19377907357298785,38,0.13157894736842105,0.8157894736842105
Denmark,2020-03-13,-0.028134636190069374,0.0,0.248744672620216,29,0.5172413793103449,0.41379310344827586
Denmark,2020-03-14,-0.16667135660148996,0.0,0.22999909936830568,34,0.23529411764705882,0.7647058823529411
Denmark,2020-03-15,0.01580538828157334,0.0,0.3877119578613477,26,0.4230769230769231,0.5384615384615384
Denmark,2020-03-16,-0.047448327168641044,0.0,0.2528799908435192,56,0.4642857142857143,0.5
Denmark,2020-03-17,-0.03821942180196376,0.0,0.20239365234682197,23,0.34782608695652173,0.5652173913043478
Denmark,2020-03-18,-0.08780036357196458,0.0,0.2595052306812371,36,0.3611111111111111,0.5833333333333334
Denmark,2020-03-19,-0.07342779218747017,0.0,0.3024042185192355,54,0.4074074074074074,0.5370370370370371
Denmark,2020-03-20,-0.035786311327461504,0.0,0.3646803632850458,53,0.39622641509433965,0.6037735849056604
Denmark,2020-03-21,0.0317132208700979,0.0,0.36494994754380056,18,0.6111111111111112,0.3888888888888889
Denmark,2020-03-22,-0.10134242616976157,0.0,0.3315246269533063,15,0.3333333333333333,0.6666666666666666
Denmark,2020-03-23,-0.004579285103488811,0.0,0.1793191103769987,22,0.4090909090909091,0.5454545454545454
Denmark,2020-03-24,0.049931982091968,0.0,0.19818891450904444,36,0.5833333333333334,0.3611111111111111
Denmark,2020-03-25,-0.1154933158733306,0.0,0.31728135275436126,43,0.32558139534883723,0.6046511627906976
Denmark,2020-03-26,-0.11361307949030795,0.0,0.2591481216846075,30,0.36666666666666664,0.6
Denmark,2020-03-27,0.006709061937859106,0.0,0.3557446799300462,26,0.38461538461538464,0.6153846153846154
