country,date,sentiment_gdelt,sentiment_climatebert,sentiment_std,article_count,pct_positive,pct_negative
Indonesia,2020-07-29,-0.07416120732427829,0.0,0.3421770300833761,43,0.37209302325581395,0.5813953488372093
Indonesia,2020-07-30,-0.07287194574936612,0.0,0.3119839197451876,42,0.38095238095238093,0.5476190476190477
Indonesia,2020-07-31,-0.23285909413788627,0.0,0.3043878649972211,25,0.16,0.72
Indonesia,2020-08-01,-0.21636613050948986,0.0,0.530893323624589,15,0.26666666666666666,0.7333333333333333
Indonesia,2020-08-02,-0.15108094556239027,0.0,0.32524813341455555,18,0.3333333333333333,0.6111111111111112
Indonesia,2020-08-03,-0.1192715957198623,0.0,0.460396062894472,36,0.3333333333333333,0.6111111111111112
Indonesia,2020-08-04,-0.16512651097116926,0.0,0.47702989981294763,46,0.391304347826087,0.5869565217391305
Indonesia,2020-08-05,-0.07509136445747298,0.0,0.5023855714387115,36,0.3888888888888889,0.6111111111111112
Indonesia,2020-08-06,-0.2922341635139844,0.0,0.42389696857119064,40,0.275,0.725
Indonesia,2020-08-07,-0.04825680135045063,0.0,0.31684551300458397,36,0.4722222222222222,0.4444444444444444
Indonesia,2020-08-08,-0.22325159124405547,0.0,0.3362207302232069,19,0.2631578947368421,0.7368421052631579
Indonesia,2020-08-09,-0.25911312273029935,0.0,0.45356836257963723,17,0.29411764705882354,0.5882352941176471
Indonesia,2020-08-10,-0.022553041206082557,0.0,0.39692034849709174,31,0.5806451612903226,0.41935483870967744
Indonesia,2020-08-11,-0.17438085773133263,0.0,0.4181407114000782,45,0.35555555555555557,0.6222222222222222
Indonesia,2020-08-12,-0.19743083009489093,0.0,0.4937585674015776,49,0.3469387755102041,0.6122448979591837
Indonesia,2020-08-13,-0.06318165080043532,0.0,0.43029995435176976,34,0.4117647058823529,0.5
Indonesia,2020-08-14,-0.04995510083004333,0.0,0.34746280561445586,38,0.4473684210526316,0.5
Indonesia,2020-08-15,-0.22508583642321298,0.0,0.4274484853825874,25,0.32,0.6
Indonesia,2020-08-16,-0.3374301840160711,0.0,0.39773512304831227,18,0.2222222222222222,0.6666666666666666
Indonesia,2020-08-17,-0.017684932087078085,0.0,0.41845374267546326,33,0.5757575757575758,0.3939393939393939
Indonesia,2020-08-18,-0.016290586037286857,0.0,0.39582833492722036,32,0.46875,0.4375
Indonesia,2020-08-19,-0.23217033886923408,0.0,0.47628487363367733,31,0.3548387096774194,0.6451612903225806
Indonesia,2020-08-20,-0.14538915226710572,0.0,0.34896292019715897,30,0.3,0.6666666666666666
Indonesia,2020-08-21,-0.19270304654528456,0.0,0.4927423323907248,36,0.3333333333333333,0.6666666666666666
Indonesia,2020-08-22,-0.0962121872909485,0.0,0.4284311065120969,27,0.3333333333333333,0.6296296296296297
Indonesia,2020-08-23,-0.16168069999166276,0.0,0.2502808529148132,21,0.19047619047619047,0.8095238095238095
Indonesia,2020-08-24,-0.11285818126573824,0.0,0.3099369943664208,34,0.3235294117647059,0.6470588235294118
Indonesia,2020-08-25,-0.012849175526456928,0.0,0.4920332286245123,35,0.5428571428571428,0.42857142857142855
Indonesia,2020-08-26,-0.1549699317864559,0.0,0.40127438529153764,57,0.2982456140350877,0.5964912280701754
Indonesia,2020-08-27,-0.22611932145008212,0.0,0.4157333210689552,42,0.2857142857142857,0.6904761904761905
Indonesia,2020-08-28,-0.11374675033859445,0.0,0.3659189677413578,40,0.4,0.6
Indonesia,2020-08-29,-0.013178066162311257,0.0,0.5022481191994078,18,0.4444444444444444,0.5555555555555556
Indonesia,2020-08-30,-0.17245481602053522,0.0,0.38775714283552576,30,0.3,0.6333333333333333
Indonesia,2020-08-31,-0.16624722104959433,0.0,0.3959131812397415,31,0.3870967741935484,0.5806451612903226
Indonesia,2020-09-01,-0.1841449887709209,0.0,0.31442570407658055,36,0.25,0.6944444444444444
Indonesia,2020-09-02,-0.06474491117616359,0.0,0.37726355277867213,46,0.4782608695652174,0.5
Indonesia,2020-09-03,-0.1179350642340705,0.0,0.47382533023793316,41,0.36585365853658536,0.5609756097560976
Indonesia,2020-09-04,0.03864748687939224,0.0,0.3418523982947549,42,0.5476190476190477,0.38095238095238093
Indonesia,2020-09-05,0.11771170057978503,0.0,0.2969830060193921,21,0.6190476190476191,0.23809523809523808
Indonesia,2020-09-06,-0.07078306284924461,0.0,0.4466547868614104,22,0.36363636363636365,0.5909090909090909
Indonesia,2020-09-07,-0.12480111412260277,0.0,0.4994270256690409,43,0.3953488372093023,0.5813953488372093
Indonesia,2020-09-08,-0.12448354764078605,0.0,0.37721042594082593,47,0.3191489361702128,0.6595744680851063
Indonesia,2020-09-09,-0.08256875455380501,0.0,0.40723178028232737,32,0.46875,0.46875
Indonesia,2020-09-10,-0.15607655621553718,0.0,0.3765935089533446,43,0.23255813953488372,0.7441860465116279
Indonesia,2020-09-11,-0.11302694941092618,0.0,0.3772039957505019,42,0.3333333333333333,0.5714285714285714
Indonesia,2020-09-12,-0.18183685529442437,0.0,0.3610596390828157,24,0.25,0.6666666666666666
Indonesia,2020-09-13,-0.06697689269411504,0.0,0.4050895494099363,24,0.5,0.5
Indonesia,2020-09-14,-0.07142612426288208,0.0,0.41289591334335957,28,0.39285714285714285,0.5714285714285714
Indonesia,2020-09-15,-0.016245205807445373,0.0,0.26399802272839723,36,0.3888888888888889,0.5
Indonesia,2020-09-16,-0.16111307949496956,0.0,0.44116185432473887,41,0.36585365853658536,0.6097560975609756
Indonesia,2020-09-17,-0.1750979157833544,0.0,0.39974238491851216,42,0.38095238095238093,0.5476190476190477
Indonesia,2020-09-18,-0.13907230141718782,0.0,0.4066774285432317,46,0.2826086956521739,0.6086956521739131
Indonesia,2020-09-19,-0.26379862727042847,0.0,0.47958320819298034,23,0.34782608695652173,0.6521739130434783
Indonesia,2020-09-20,-0.2694251154061211,0.0,0.41769292949643433,24,0.25,0.7083333333333334
Indonesia,2020-09-21,-0.17619795759496912,0.0,0.43359752712988453,44,0.3181818181818182,0.6818181818181818
Indonesia,2020-09-22,-0.167202443226388,0.0,0.3536348309446879,44,0.3181818181818182,0.6590909090909091
Indonesia,2020-09-23,-0.06856223383525681,0.0,0.43973942938976923,37,0.43243243243243246,0.5135135135135135
Indonesia,2020-09-24,-0.18026843556613997,0.0,0.3920860265011048,32,0.28125,0.6875
Indonesia,2020-09-25,-0.10082654632537637,0.0,0.39956348142241555,31,0.41935483870967744,0.5483870967741935
Indonesia,2020-09-26,-0.16076874597424784,0.0,0.5010816102174466,15,0.4666666666666667,0.5333333333333333
Indonesia,2020-09-27,-0.07845057562365781,0.0,0.20866762684481782,8,0.375,0.5
Indonesia,2020-09-28,-0.16411126600861203,0.0,0.2873733126098106,22,0.2727272727272727,0.6818181818181818
Indonesia,2020-09-29,-0.24584757971236423,0.0,0.3616468321519954,22,0.2727272727272727,0.6818181818181818
Indonesia,2020-09-30,-0.12044529592590078,0.0,0.22905533044950904,42,0.23809523809523808,0.7142857142857143
Indonesia,2020-10-01,-0.14181654553942347,0.0,0.41242450878588455,47,0.3191489361702128,0.6382978723404256
Indonesia,2020-10-02,-0.19939670011874105,0.0,0.3016361078383524,51,0.23529411764705882,0.7254901960784313
Indonesia,2020-10-03,-0.2172439821717446,0.0,0.43700517550974716,33,0.2727272727272727,0.7272727272727273
Indonesia,2020-10-04,-0.0509178751525668,0.0,0.23877441959137183,25,0.44,0.56
Indonesia,2020-10-05,-0.1574946193255237,0.0,0.4447772608434916,38,0.3157894736842105,0.6578947368421053
Indonesia,2020-10-06,-0.19679683806694864,0.0,0.4494722892671095,29,0.3793103448275862,0.6206896551724138
Indonesia,2020-10-07,-0.20109168634663702,0.0,0.36584849733558705,39,0.20512820512820512,0.7692307692307693
Indonesia,2020-10-08,-0.1326127563480752,0.0,0.3533018985122668,29,0.3103448275862069,0.6896551724137931
Indonesia,2020-10-09,-0.25607951733274,0.0,0.3917719895619531,12,0.25,0.5833333333333334
Indonesia,2020-10-10,-0.08104640246384072,0.0,0.46099739957906705,24,0.4166666666666667,0.5416666666666666
Indonesia,2020-10-11,-0.10021583912280708,0.0,0.4126678942412629,33,0.36363636363636365,0.5757575757575758
Indonesia,2020-10-12,-0.11649590013627882,0.0,0.4221872120192012,37,0.3783783783783784,0.5405405405405406
Indonesia,2020-10-13,-0.22697364410630383,0.0,0.38852566271493183,43,0.27906976744186046,0.7209302325581395
Indonesia,2020-10-14,-0.11949296921013888,0.0,0.3828240006753059,52,0.34615384615384615,0.6153846153846154
Indonesia,2020-10-15,-0.19415901990835274,0.0,0.3322182582871927,31,0.22580645161290322,0.7419354838709677
Indonesia,2020-10-16,-0.003491547563310102,0.0,0.35903783815028767,22,0.45454545454545453,0.5454545454545454
Indonesia,2020-10-17,-0.25726794725514174,0.0,0.4006844427205658,28,0.32142857142857145,0.6785714285714286
Indonesia,2020-10-18,-0.025180924186168994,0.0,0.5125545518457848,19,0.47368421052631576,0.5263157894736842
Indonesia,2020-10-19,-0.19673083015335965,0.0,0.44270732580345873,41,0.2926829268292683,0.7073170731707317
Indonesia,2020-10-20,-0.04519109496673527,0.0,0.43540933772777596,39,0.358974358974359,0.6153846153846154
Indonesia,2020-10-21,-0.260733860319314,0.0,0.3592745641122601,52,0.2692307692307692,0.6923076923076923
Indonesia,2020-10-22,-0.16480786213552884,0.0,0.41547920420681983,47,0.3404255319148936,0.5957446808510638
Indonesia,2020-10-23,-0.06455650850837004,0.0,0.47612462901268165,24,0.5416666666666666,0.4166666666666667
Indonesia,2020-10-24,-0.06469095478167478,0.0,0.3827570205137074,20,0.4,0.55
Indonesia,2020-10-25,-0.012958544429414728,0.0,0.358907968526147,28,0.4642857142857143,0.4642857142857143
Indonesia,2020-10-26,0.03984770465101262,0.0,0.43563433958963804,40,0.575,0.4
Indonesia,2020-10-27,-0.07221290476414347,0.0,0.5024033617980198,30,0.5333333333333333,0.43333333333333335
Indonesia,2020-10-28,-0.1421070244089241,0.0,0.4057468488128683,36,0.3888888888888889,0.5555555555555556
Indonesia,2020-10-29,-0.1969611076419412,0.0,0.39469691862100165,24,0.2916666666666667,0.625
Indonesia,2020-10-30,-0.25949495951795504,0.0,0.48085673115181515,17,0.29411764705882354,0.6470588235294118
Indonesia,2020-10-31,-0.06324722654805781,0.0,0.2838414528415184,10,0.5,0.5
Indonesia,2020-11-01,-0.2857631361006161,0.0,0.20437823848084488,10,0.0,1.0
Indonesia,2020-11-02,-0.19034704872229938,0.0,0.4387753074919892,28,0.32142857142857145,0.6785714285714286
Indonesia,2020-11-03,-0.12137872059040089,0.0,0.4664215216121693,32,0.40625,0.5
Indonesia,2020-11-04,-0.17359571786910416,0.0,0.3068894227512482,17,0.35294117647058826,0.6470588235294118
Indonesia,2020-11-05,-0.023721827350536573,0.0,0.26613027374878445,12,0.3333333333333333,0.6666666666666666
Indonesia,2020-11-06,0.06935865601400087,0.0,0.5215997465653553,16,0.625,0.375
Indonesia,2020-11-07,-0.0791007813700795,0.0,0.7698293385125284,4,0.5,0.5
Indonesia,2020-11-08,0.14282240104568658,0.0,0.3455490898676533,6,0.5,0.5
Indonesia,2020-11-09,0.07738783819664044,0.0,0.31191986656722676,16,0.625,0.3125
Indonesia,2020-11-10,-0.06925666109876581,0.0,0.48448558902277217,24,0.375,0.625
Indonesia,2020-11-11,-0.08233831560318779,0.0,0.3404004311095109,22,0.36363636363636365,0.6363636363636364
Indonesia,2020-11-12,-0.052097685366565,0.0,0.3405198897700062,28,0.4642857142857143,0.5
Indonesia,2020-11-13,-0.16379489135485872,0.0,0.4971512403621398,10,0.3,0.7
Indonesia,2020-11-14,0.0555555555555556,0.0,,1,1.0,0.0
Indonesia,2020-11-15,-0.2986990844364453,0.0,0.14607572760141632,3,0.0,1.0
Indonesia,2020-11-16,-0.08837017527567227,0.0,0.3378212917040988,30,0.43333333333333335,0.5333333333333333
Indonesia,2020-11-17,-0.18943142914256916,0.0,0.3356495303613911,25,0.24,0.72
Indonesia,2020-11-18,-0.07423886484125099,0.0,0.3068502997342647,61,0.4098360655737705,0.5245901639344263
Indonesia,2020-11-19,-0.0065504239322412795,0.0,0.3464879584497295,70,0.5428571428571428,0.42857142857142855
Indonesia,2020-11-20,-0.09506991026114019,0.0,0.39420822667896466,53,0.39622641509433965,0.5660377358490566
Indonesia,2020-11-21,-0.055057769547377226,0.0,0.374926243065476,47,0.46808510638297873,0.5319148936170213
Indonesia,2020-11-22,-0.06991707371191491,0.0,0.40586625619378475,31,0.41935483870967744,0.5806451612903226
Indonesia,2020-11-23,-0.20599910050975484,0.0,0.3512549892287308,63,0.3333333333333333,0.6349206349206349
Indonesia,2020-11-24,-0.18791566818627192,0.0,0.4165387265122214,46,0.34782608695652173,0.6521739130434783
Indonesia,2020-11-25,-0.16342566165195768,0.0,0.37876077637886607,79,0.26582278481012656,0.6708860759493671
Indonesia,2020-11-26,-0.2390635512211655,0.0,0.4234380749711772,73,0.273972602739726,0.7123287671232876
Indonesia,2020-11-27,-0.10311387396724396,0.0,0.40087128853962894,62,0.3387096774193548,0.6290322580645161
Indonesia,2020-11-28,0.027170288731273515,0.0,0.418964412452278,41,0.5853658536585366,0.4146341463414634
Indonesia,2020-11-29,-0.1992318107464585,0.0,0.48127576958926677,38,0.3684210526315789,0.6052631578947368
Indonesia,2020-11-30,-0.08668551572870237,0.0,0.3372787674755596,52,0.40384615384615385,0.5576923076923077
Indonesia,2020-12-01,-0.17288873851736639,0.0,0.31899306887214657,31,0.25806451612903225,0.7096774193548387
Indonesia,2020-12-02,-0.11386857785526507,0.0,0.3799008108750189,45,0.37777777777777777,0.5777777777777777
Indonesia,2020-12-03,-0.22860982415701814,0.0,0.3967211997786849,25,0.24,0.72
Indonesia,2020-12-04,0.028846091419768176,0.0,0.3822903710649149,49,0.46938775510204084,0.46938775510204084
Indonesia,2020-12-05,-0.15039891388295057,0.0,0.42183773591980767,31,0.2903225806451613,0.6451612903225806
Indonesia,2020-12-06,-0.31841546131677817,0.0,0.32675517314395314,37,0.10810810810810811,0.8648648648648649
Indonesia,2020-12-07,-0.1283505663961174,0.0,0.4037595769278057,55,0.34545454545454546,0.5818181818181818
Indonesia,2020-12-08,-0.03520178522671865,0.0,0.45303328350211897,35,0.5142857142857142,0.4
Indonesia,2020-12-09,-0.021389746036798787,0.0,0.43083755925541894,37,0.43243243243243246,0.5405405405405406
Indonesia,2020-12-10,0.027385172922220063,0.0,0.4922511840589473,23,0.5652173913043478,0.34782608695652173
Indonesia,2020-12-11,0.018619576361048166,0.0,0.45291902799993544,29,0.4482758620689655,0.4482758620689655
Indonesia,2020-12-12,-0.07883318761322353,0.0,0.39070189490667995,35,0.42857142857142855,0.5714285714285714
Indonesia,2020-12-13,-0.24979699984728793,0.0,0.3705061688972302,15,0.13333333333333333,0.8
Indonesia,2020-12-14,-0.06764144290236526,0.0,0.31638276834230755,27,0.4074074074074074,0.5925925925925926
Indonesia,2020-12-15,-0.04212245293768169,0.0,0.4581743699866773,33,0.5151515151515151,0.48484848484848486
Indonesia,2020-12-16,-0.07525893065522729,0.0,0.4545112673521469,46,0.43478260869565216,0.5
Indonesia,2020-12-17,-0.05819656313210547,0.0,0.43554915373203396,41,0.43902439024390244,0.5121951219512195
Indonesia,2020-12-18,-0.053430969678888426,0.0,0.43794190325871685,32,0.5,0.4375
Indonesia,2020-12-19,0.011729456202976798,0.0,0.45694164220577693,23,0.6086956521739131,0.34782608695652173
Indonesia,2020-12-20,-0.2400905373684466,0.0,0.3688311962249819,20,0.15,0.8
Indonesia,2020-12-21,0.04678910616457464,0.0,0.37216025603603475,39,0.5641025641025641,0.4358974358974359
Indonesia,2020-12-22,-0.00895676876945907,0.0,0.34845763815515374,39,0.48717948717948717,0.46153846153846156
Indonesia,2020-12-23,-0.0752033656078357,0.0,0.3921707361333144,48,0.4791666666666667,0.5208333333333334
Indonesia,2020-12-24,-0.1854770682786936,0.0,0.35008867174015834,30,0.36666666666666664,0.5666666666666667
Indonesia,2020-12-25,-0.062487774076118836,0.0,0.46056255150224584,19,0.47368421052631576,0.47368421052631576
Indonesia,2020-12-26,-0.15666569095392577,0.0,0.26345363746691897,13,0.23076923076923078,0.6923076923076923
Indonesia,2020-12-27,0.022400532177312242,0.0,0.24649669087342627,22,0.5909090909090909,0.36363636363636365
Indonesia,2020-12-28,-0.11519624348136445,0.0,0.3453860623612027,28,0.32142857142857145,0.6071428571428571
Indonesia,2020-12-29,-0.13269202823845172,0.0,0.4133175273318834,36,0.3333333333333333,0.6666666666666666
Indonesia,2020-12-30,-0.23368096144738296,0.0,0.44914752011826403,30,0.26666666666666666,0.7333333333333333
Indonesia,2020-12-31,-0.17225229088430763,0.0,0.36587452478419136,27,0.2962962962962963,0.6666666666666666
Indonesia,2021-01-01,-0.295577030935701,0.0,0.3094076718589173,17,0.058823529411764705,0.8823529411764706
Indonesia,2021-01-02,-0.15233131238177486,0.0,0.49620571509083256,12,0.5,0.5
Indonesia,2021-01-03,-0.0627777551078175,0.0,0.27007921358716724,14,0.2857142857142857,0.5714285714285714
Indonesia,2021-01-04,-0.1861546689356134,0.0,0.28266938623714444,39,0.28205128205128205,0.6923076923076923
Indonesia,2021-01-05,-0.20139274058219148,0.0,0.3036509545204665,53,0.2641509433962264,0.7169811320754716
Indonesia,2021-01-06,-0.2363380196827916,0.0,0.35114649633787265,41,0.21951219512195122,0.7804878048780488
Indonesia,2021-01-07,-0.22938186511621578,0.0,0.40280939588398,34,0.2647058823529412,0.7352941176470589
Indonesia,2021-01-08,-0.1292806945598132,0.0,0.3755940248280495,28,0.35714285714285715,0.6071428571428571
Indonesia,2021-01-09,-0.13087710341468456,0.0,0.31962636130525274,19,0.3157894736842105,0.5789473684210527
Indonesia,2021-01-10,-0.1870680672910442,0.0,0.36023162692047955,33,0.18181818181818182,0.8181818181818182
Indonesia,2021-01-11,-0.13689401298573095,0.0,0.2865323562327402,32,0.28125,0.65625
Indonesia,2021-01-12,-0.07921285023106905,0.0,0.4283792260642769,34,0.5,0.47058823529411764
Indonesia,2021-01-13,-0.1298220941296356,0.0,0.37139650285751746,46,0.30434782608695654,0.6304347826086957
Indonesia,2021-01-14,-0.1423602238676794,0.0,0.4382407256948951,39,0.3076923076923077,0.6666666666666666
Indonesia,2021-01-15,-0.3151285026755241,0.0,0.3536329599280542,59,0.2033898305084746,0.7796610169491526
Indonesia,2021-01-16,-0.36273071705209925,0.0,0.3432748249738255,21,0.09523809523809523,0.8571428571428571
Indonesia,2021-01-17,-0.24909015746283092,0.0,0.41247921875500726,27,0.2222222222222222,0.7037037037037037
Indonesia,2021-01-18,-0.125624115479875,0.0,0.42386521522471193,53,0.33962264150943394,0.5849056603773585
Indonesia,2021-01-19,-0.27127534789202334,0.0,0.4358209478985677,39,0.23076923076923078,0.7435897435897436
Indonesia,2021-01-20,-0.2059957410477013,0.0,0.36808553837443714,38,0.23684210526315788,0.7368421052631579
Indonesia,2021-01-21,-0.08414081047140932,0.0,0.35702029447634553,39,0.3076923076923077,0.6153846153846154
Indonesia,2021-01-22,-0.19899109276240529,0.0,0.32685683440915897,36,0.16666666666666666,0.8333333333333334
Indonesia,2021-01-23,-0.11357146459580017,0.0,0.5075814708199204,23,0.34782608695652173,0.6521739130434783
Indonesia,2021-01-24,-0.18436215194700462,0.0,0.3516432198226474,15,0.3333333333333333,0.6666666666666666
Indonesia,2021-01-25,-0.24346761246704415,0.0,0.3595060570549301,38,0.21052631578947367,0.7894736842105263
Indonesia,2021-01-26,-0.11488844106537831,0.0,0.3391073146096007,27,0.37037037037037035,0.6296296296296297
Indonesia,2021-01-27,-0.22320044972665234,0.0,0.43313322541930277,31,0.3225806451612903,0.6774193548387096
Indonesia,2021-01-28,-0.008841654909401215,0.0,0.36296580065876455,33,0.5454545454545454,0.42424242424242425
Indonesia,2021-01-29,-0.094329092980101,0.0,0.2813872386155933,31,0.3548387096774194,0.6451612903225806
Indonesia,2021-01-30,-0.11134004475808533,0.0,0.3156487366041773,26,0.3076923076923077,0.5384615384615384
