country,date,sentiment_gdelt,sentiment_std,article_count_x,pct_positive,pct_negative,sentiment_climatebert,climatebert_pct_pos,climatebert_pct_neg,climatebert_confidence,article_count_y,climatebert_label
Indonesia,2020-01-03,-0.2463899819573378,0.3487434441738306,39,0.2051282051282051,0.7435897435897436,,,,,,
Indonesia,2020-01-04,-0.3431729666246509,0.4137898138874462,31,0.2580645161290322,0.7419354838709677,,,,,,
Indonesia,2020-01-05,-0.3160558317976171,0.3947035630752616,21,0.2857142857142857,0.7142857142857143,,,,,,
Indonesia,2020-01-06,-0.2368897596119735,0.4220832783343995,45,0.2666666666666666,0.6666666666666666,,,,,,
Indonesia,2020-01-07,-0.211177026120825,0.4535638445282341,44,0.2954545454545454,0.6590909090909091,,,,,,
Indonesia,2020-01-08,-0.2069067409594847,0.4171620045204732,44,0.2045454545454545,0.7727272727272727,,,,,,
Indonesia,2020-01-09,-0.1655659694189488,0.4758630677325517,45,0.3333333333333333,0.6444444444444445,,,,,,
Indonesia,2020-01-10,-0.1844834992552717,0.3623646000300824,46,0.2608695652173913,0.6521739130434783,,,,,,
Indonesia,2020-01-11,-0.1441979868139316,0.4111964807081133,29,0.3448275862068966,0.6551724137931034,,,,,,
Indonesia,2020-01-12,-0.1816033387794043,0.430081329774712,19,0.3157894736842105,0.631578947368421,,,,,,
Indonesia,2020-01-13,-0.0581573523420499,0.4042391978902745,38,0.5,0.4736842105263157,,,,,,
Indonesia,2020-01-14,-0.1668394728862823,0.3837451026840596,27,0.3703703703703703,0.6296296296296297,,,,,,
Indonesia,2020-01-15,-0.1863205707531749,0.4642156964860924,32,0.34375,0.625,,,,,,
Indonesia,2020-01-16,-0.2259523689965863,0.4131922597089487,39,0.2051282051282051,0.7692307692307693,,,,,,
Indonesia,2020-01-17,-0.2653817172075925,0.3699262428803435,29,0.2068965517241379,0.7586206896551724,,,,,,
Indonesia,2020-01-18,-0.2784010987508472,0.4812210090271125,15,0.2,0.8,,,,,,
Indonesia,2020-01-19,-0.2520580088829711,0.42896209753516,17,0.2352941176470588,0.7647058823529411,,,,,,
Indonesia,2020-01-20,-0.270770185813817,0.3727405850758241,36,0.25,0.7222222222222222,,,,,,
Indonesia,2020-01-21,-0.1731324764735679,0.3838752488848478,36,0.2777777777777778,0.6388888888888888,,,,,,
Indonesia,2020-01-22,-0.1801005857110297,0.3198218231871989,39,0.2307692307692307,0.7692307692307693,,,,,,
Indonesia,2020-01-23,-0.2004179227822623,0.3226103065318357,36,0.2222222222222222,0.7777777777777778,,,,,,
Indonesia,2020-01-24,-0.1316284399964727,0.4364787701187841,21,0.3333333333333333,0.6190476190476191,,,,,,
Indonesia,2020-01-25,0.0250272496054081,0.5671515242072396,18,0.6111111111111112,0.3888888888888889,,,,,,
Indonesia,2020-01-26,0.0643550043797636,0.4644890134422907,15,0.5333333333333333,0.4666666666666667,,,,,,
Indonesia,2020-01-27,-0.137359095055447,0.3221103985837588,40,0.3,0.6,,,,,,
Indonesia,2020-01-28,-0.2583761004368261,0.3463042565151738,31,0.2258064516129032,0.7419354838709677,,,,,,
Indonesia,2020-01-29,-0.2946042233840013,0.4449738702476218,32,0.15625,0.8125,,,,,,
Indonesia,2020-01-30,-0.2183910976485177,0.4726662255475737,23,0.391304347826087,0.6086956521739131,,,,,,
Indonesia,2020-01-31,-0.2479544060353048,0.3618761153778333,35,0.2571428571428571,0.7428571428571429,,,,,,
Indonesia,2020-02-01,-0.1014445150863082,0.4281003478797429,17,0.3529411764705882,0.6470588235294118,,,,,,
Indonesia,2020-02-02,-0.3310025031801484,0.3408342071784823,25,0.2,0.8,,,,,,
Indonesia,2020-02-03,-0.2186023078017207,0.3730394386982713,52,0.3076923076923077,0.6730769230769231,,,,,,
Indonesia,2020-02-04,-0.2718676651372632,0.3890324808484707,51,0.2549019607843137,0.6862745098039216,,,,,,
Indonesia,2020-02-05,-0.2541887467627877,0.4611195524736801,45,0.2888888888888888,0.6444444444444445,,,,,,
Indonesia,2020-02-06,-0.1953350598296269,0.397344715589749,38,0.3421052631578947,0.631578947368421,,,,,,
Indonesia,2020-02-07,-0.069623555565502,0.3792013749277178,31,0.3548387096774194,0.5806451612903226,,,,,,
Indonesia,2020-02-08,-0.3192862846282747,0.3922921259857295,18,0.1666666666666666,0.7222222222222222,,,,,,
Indonesia,2020-02-09,-0.1715500408851831,0.4039513448106131,15,0.2666666666666666,0.6,,,,,,
Indonesia,2020-02-10,-0.2686495108512124,0.3619345048075066,47,0.2553191489361702,0.7021276595744681,,,,,,
Indonesia,2020-02-11,-0.2062519592786995,0.3997093200527981,44,0.3181818181818182,0.6590909090909091,,,,,,
Indonesia,2020-02-12,-0.1245320984172227,0.3543513508829033,62,0.2580645161290322,0.6774193548387096,,,,,,
Indonesia,2020-02-13,-0.2590246095388222,0.3940543479936888,28,0.2142857142857142,0.7142857142857143,,,,,,
Indonesia,2020-02-14,-0.1709935586849718,0.4489872234852076,38,0.3947368421052631,0.5789473684210527,,,,,,
Indonesia,2020-02-15,-0.0823767495258834,0.3870311395355557,14,0.2857142857142857,0.5714285714285714,,,,,,
Indonesia,2020-02-16,-0.1322213533480257,0.3007348363107957,28,0.25,0.6428571428571429,,,,,,
Indonesia,2020-02-17,-0.1597820108565152,0.3742243051961912,35,0.3142857142857143,0.6571428571428571,,,,,,
Indonesia,2020-02-18,-0.1174112311834991,0.3662626098636264,29,0.3448275862068966,0.6206896551724138,,,,,,
Indonesia,2020-02-19,-0.1543692522583084,0.3267882714659342,41,0.3170731707317073,0.6341463414634146,,,,,,
Indonesia,2020-02-20,-0.1750399072029573,0.429136253091152,35,0.3428571428571428,0.6,,,,,,
Indonesia,2020-02-21,-0.0723383235653158,0.4595933474487458,38,0.4473684210526316,0.5263157894736842,,,,,,
Indonesia,2020-02-22,-0.1716553041103263,0.347962245858207,23,0.4347826086956521,0.5652173913043478,,,,,,
Indonesia,2020-02-23,-0.2875680483400533,0.5008206632407977,22,0.3181818181818182,0.6818181818181818,,,,,,
Indonesia,2020-02-24,-0.3469516674859091,0.3562296126688429,42,0.119047619047619,0.8571428571428571,,,,,,
Indonesia,2020-02-25,-0.1389139982266994,0.4352872777681839,37,0.4054054054054054,0.5405405405405406,,,,,,
Indonesia,2020-02-26,-0.2447123669686277,0.4036343068602284,49,0.2857142857142857,0.6938775510204082,,,,,,
Indonesia,2020-02-27,-0.2231802105959212,0.35335509692216,33,0.2727272727272727,0.7272727272727273,,,,,,
Indonesia,2020-02-28,-0.1248931009575837,0.3761447983352246,37,0.3783783783783784,0.5945945945945946,,,,,,
Indonesia,2020-02-29,-0.3089057316625819,0.3683015952296819,26,0.1923076923076923,0.7307692307692307,,,,,,
Indonesia,2020-03-01,-0.3322215964707797,0.4146472642023033,21,0.238095238095238,0.7142857142857143,,,,,,
Indonesia,2020-03-02,-0.2967820803625979,0.3869188590801628,33,0.2727272727272727,0.7272727272727273,,,,,,
Indonesia,2020-03-03,-0.295615677526013,0.34356902174172,33,0.1818181818181818,0.8181818181818182,,,,,,
Indonesia,2020-03-04,-0.230256199800107,0.332385794003542,48,0.3125,0.6666666666666666,,,,,,
Indonesia,2020-03-05,-0.1875317390622061,0.3963417696449974,52,0.2692307692307692,0.6923076923076923,,,,,,
Indonesia,2020-03-06,-0.1208976691453583,0.4238063527535124,35,0.3142857142857143,0.6571428571428571,,,,,,
Indonesia,2020-03-07,0.0270990265135501,0.3633699761189757,10,0.7,0.3,,,,,,
Indonesia,2020-03-08,-0.1881388796480826,0.4382036869994815,20,0.25,0.7,,,,,,
Indonesia,2020-03-09,-0.1818684961611836,0.4487785453961171,48,0.25,0.75,,,,,,
Indonesia,2020-03-10,-0.2478808830421972,0.3616117785792166,53,0.2264150943396226,0.7358490566037735,,,,,,
Indonesia,2020-03-11,-0.0842167622513581,0.4758907618876644,52,0.3846153846153846,0.5576923076923077,,,,,,
Indonesia,2020-03-12,-0.1871660751055937,0.3467079917467329,43,0.2790697674418604,0.6744186046511628,,,,,,
Indonesia,2020-03-13,-0.2903964529283315,0.3706756198245809,29,0.1724137931034483,0.7931034482758621,,,,,,
Indonesia,2020-03-14,-0.254732910170854,0.4071721423106281,18,0.2222222222222222,0.7222222222222222,,,,,,
Indonesia,2020-03-15,-0.2413029174528103,0.3389170647535955,24,0.2083333333333333,0.75,,,,,,
Indonesia,2020-03-16,-0.1922834724941771,0.3703572541810502,36,0.2777777777777778,0.6944444444444444,,,,,,
Indonesia,2020-03-17,-0.2378698452761681,0.3577612938221087,40,0.275,0.725,,,,,,
Indonesia,2020-03-18,-0.1117545405131067,0.3496865408844898,29,0.2758620689655172,0.6896551724137931,,,,,,
Indonesia,2020-03-19,-0.2481061100911086,0.2958568987263768,53,0.1320754716981132,0.8301886792452831,,,,,,
Indonesia,2020-03-20,-0.2101145854515048,0.3330791678198783,40,0.225,0.75,,,,,,
Indonesia,2020-03-21,-0.1901904866962051,0.3202430801120071,21,0.1904761904761904,0.8095238095238095,,,,,,
Indonesia,2020-03-22,-0.233587483287738,0.3918812427128778,24,0.2916666666666667,0.6666666666666666,,,,,,
Indonesia,2020-03-23,-0.0935232373565844,0.3349976604569202,35,0.3714285714285714,0.5714285714285714,,,,,,
Indonesia,2020-03-24,-0.3472144547869959,0.2976925180269179,28,0.1071428571428571,0.8571428571428571,,,,,,
Indonesia,2020-03-25,-0.0698588951242325,0.2562101175500988,17,0.2941176470588235,0.6470588235294118,,,,,,
Indonesia,2020-03-26,-0.179435741207267,0.331890156974292,27,0.2222222222222222,0.7037037037037037,,,,,,
Indonesia,2020-03-27,-0.1725019938196617,0.3885897475305968,33,0.2424242424242424,0.6666666666666666,,,,,,
Indonesia,2020-03-28,-0.3217250776599432,0.3953801064226403,18,0.2777777777777778,0.6666666666666666,,,,,,
Indonesia,2020-03-29,-0.3975363021039337,0.3673713353710094,15,0.2,0.8,,,,,,
Indonesia,2020-03-30,-0.2631539467928235,0.3641519587159604,30,0.2,0.8,,,,,,
Indonesia,2020-03-31,-0.3014218785520417,0.324741574408067,35,0.1428571428571428,0.8571428571428571,,,,,,
Indonesia,2020-04-01,-0.2572493137963439,0.3422573686854671,42,0.1428571428571428,0.7857142857142857,,,,,,
Indonesia,2020-04-02,-0.2566669737408356,0.2865898976987549,26,0.1153846153846153,0.8076923076923077,,,,,,
Indonesia,2020-04-03,-0.239520926441612,0.4084143270569964,35,0.2857142857142857,0.6285714285714286,,,,,,
Indonesia,2020-04-04,-0.3658432290337003,0.3778689805318531,25,0.12,0.72,,,,,,
Indonesia,2020-04-05,-0.3195484822434569,0.2727442634291636,8,0.125,0.875,,,,,,
Indonesia,2020-04-06,-0.2771656784194516,0.270940268097242,31,0.1612903225806451,0.8064516129032258,,,,,,
Indonesia,2020-04-07,-0.1989668393614732,0.3526388166641501,35,0.2,0.7428571428571429,,,,,,
Indonesia,2020-04-08,-0.1484239664403393,0.3712804756335183,46,0.2826086956521739,0.6304347826086957,,,,,,
Indonesia,2020-04-09,-0.2363371683075842,0.3126238679167925,43,0.2558139534883721,0.7209302325581395,,,,,,
Indonesia,2020-04-10,-0.1995191692548747,0.4330784694742544,26,0.3076923076923077,0.6923076923076923,,,,,,
Indonesia,2020-04-11,-0.2342864092766184,0.3951629307340968,18,0.2777777777777778,0.6666666666666666,,,,,,
Indonesia,2020-04-12,-0.255934834416134,0.2954770773784113,20,0.15,0.75,,,,,,
Indonesia,2020-04-13,-0.2409170498451255,0.3948058422957031,32,0.3125,0.6875,,,,,,
Indonesia,2020-04-14,-0.1036138435530937,0.3829338537580606,45,0.2888888888888888,0.6888888888888889,,,,,,
Indonesia,2020-04-15,-0.1612819265027741,0.3063621877670158,47,0.2553191489361702,0.723404255319149,,,,,,
Indonesia,2020-04-16,-0.1690952380222516,0.348706558979987,44,0.2954545454545454,0.6818181818181818,,,,,,
Indonesia,2020-04-17,-0.2724115503841728,0.3465746967641386,43,0.1627906976744186,0.813953488372093,,,,,,
Indonesia,2020-04-18,-0.2953399706598618,0.4474814633878023,20,0.25,0.75,,,,,,
Indonesia,2020-04-19,-0.2603484343379277,0.4070568441922778,28,0.1785714285714285,0.6071428571428571,,,,,,
Indonesia,2020-04-20,-0.1664177164884655,0.3090987307316573,33,0.2727272727272727,0.696969696969697,,,,,,
Indonesia,2020-04-21,-0.2401007317212274,0.3190950223808558,44,0.2045454545454545,0.7727272727272727,,,,,,
Indonesia,2020-04-22,-0.2015599917250592,0.2881109960392501,44,0.2954545454545454,0.6818181818181818,,,,,,
Indonesia,2020-04-23,-0.0945881797539331,0.3753319692067339,45,0.3777777777777777,0.6,,,,,,
Indonesia,2020-04-24,-0.1336511871218813,0.3168398948102519,35,0.2571428571428571,0.7428571428571429,,,,,,
Indonesia,2020-04-25,-0.2661887749520878,0.3237257634879503,15,0.1333333333333333,0.8666666666666667,,,,,,
Indonesia,2020-04-26,-0.2458362558653115,0.349947309882278,28,0.1785714285714285,0.8214285714285714,,,,,,
Indonesia,2020-04-27,-0.1233346395370095,0.3616119804349638,44,0.3636363636363636,0.5909090909090909,,,,,,
Indonesia,2020-04-28,-0.2080256473708898,0.4005216823221891,37,0.1891891891891892,0.8108108108108109,,,,,,
Indonesia,2020-04-29,-0.2369450269302702,0.3016148328269147,26,0.1538461538461538,0.7692307692307693,,,,,,
Indonesia,2020-04-30,-0.0940998236967316,0.434214174678086,35,0.4285714285714285,0.5428571428571428,,,,,,
Indonesia,2020-05-01,-0.2567167268643163,0.3358493194679612,26,0.1923076923076923,0.7692307692307693,,,,,,
Indonesia,2020-05-02,-0.2048491027922008,0.3568432951065182,27,0.2592592592592592,0.6296296296296297,,,,,,
Indonesia,2020-05-03,-0.1625385849439173,0.3445931711807166,18,0.2222222222222222,0.7777777777777778,,,,,,
Indonesia,2020-05-04,-0.1374270091842024,0.3784304047033781,40,0.325,0.65,,,,,,
Indonesia,2020-05-05,-0.1168681626314969,0.3306963245358537,50,0.32,0.6,,,,,,
Indonesia,2020-05-06,-0.1138927762382426,0.3957138275206813,46,0.3260869565217391,0.6086956521739131,,,,,,
Indonesia,2020-05-07,-0.2139710245766756,0.3296315036695468,33,0.1818181818181818,0.8181818181818182,,,,,,
Indonesia,2020-05-08,-0.1836732640502408,0.3427497741131232,39,0.282051282051282,0.6666666666666666,,,,,,
Indonesia,2020-05-09,-0.2354200676348412,0.4126154593304311,25,0.24,0.76,,,,,,
Indonesia,2020-05-10,-0.1629879943092859,0.3427289178702631,23,0.2608695652173913,0.6956521739130435,,,,,,
Indonesia,2020-05-11,-0.1694510124773458,0.2953299000824614,45,0.2444444444444444,0.7333333333333333,,,,,,
Indonesia,2020-05-12,-0.2014721804824024,0.3766376333344363,56,0.25,0.7142857142857143,,,,,,
Indonesia,2020-05-13,-0.1893606357028885,0.3274517008705661,30,0.2666666666666666,0.6666666666666666,,,,,,
Indonesia,2020-05-14,-0.1455137038356161,0.4501247059893829,37,0.4054054054054054,0.5945945945945946,,,,,,
Indonesia,2020-05-15,-0.218978808718902,0.3983519134788041,40,0.275,0.7,,,,,,
Indonesia,2020-05-16,-0.1385831990576722,0.3333751734307565,21,0.3333333333333333,0.6190476190476191,,,,,,
Indonesia,2020-05-17,-0.1530430531506205,0.3335449997052614,28,0.4285714285714285,0.5714285714285714,,,,,,
Indonesia,2020-05-18,-0.2029755807706512,0.368376378618682,31,0.2258064516129032,0.6774193548387096,,,,,,
Indonesia,2020-05-19,-0.2104864411643838,0.3620269888521506,40,0.25,0.7,,,,,,
Indonesia,2020-05-20,-0.0927177616152105,0.3621476902104555,30,0.3333333333333333,0.6,,,,,,
Indonesia,2020-05-21,-0.1690209950984445,0.3711683536251092,26,0.2692307692307692,0.6538461538461539,,,,,,
Indonesia,2020-05-22,-0.1584135373875619,0.3934626026995404,38,0.3157894736842105,0.6578947368421053,,,,,,
Indonesia,2020-05-23,-0.1562306534386154,0.3273932471134048,19,0.2631578947368421,0.6842105263157895,,,,,,
Indonesia,2020-05-24,-0.2370925004091229,0.3640574237278911,26,0.2307692307692307,0.7307692307692307,,,,,,
Indonesia,2020-05-25,-0.1696999699780912,0.348982463658298,23,0.3043478260869565,0.5652173913043478,,,,,,
Indonesia,2020-05-26,-0.1066478908152614,0.1852014167939864,29,0.2068965517241379,0.6896551724137931,,,,,,
Indonesia,2020-05-27,-0.0737340796215813,0.2669371235785623,28,0.3571428571428571,0.5714285714285714,,,,,,
Indonesia,2020-05-28,-0.1774914335937299,0.3314436786223534,39,0.3333333333333333,0.6666666666666666,,,,,,
Indonesia,2020-05-29,-0.1444164021483825,0.3103540605108698,43,0.2558139534883721,0.7209302325581395,,,,,,
Indonesia,2020-05-30,-0.154285024493944,0.3983141091148571,22,0.3181818181818182,0.6363636363636364,,,,,,
Indonesia,2020-05-31,-0.1924811222044733,0.401509671189987,22,0.2727272727272727,0.7272727272727273,,,,,,
Indonesia,2020-06-01,-0.1500700886520068,0.3332541228137222,30,0.3,0.6666666666666666,,,,,,
Indonesia,2020-06-02,-0.1598219048340229,0.3631087306731581,41,0.3414634146341463,0.6097560975609756,,,,,,
Indonesia,2020-06-03,-0.1823991866527903,0.3584394644418017,31,0.2903225806451613,0.6774193548387096,,,,,,
Indonesia,2020-06-04,-0.0527282802088159,0.3273052753488652,34,0.4705882352941176,0.5,,,,,,
Indonesia,2020-06-05,0.0448106505048758,0.417123501476949,37,0.6216216216216216,0.3243243243243243,,,,,,
Indonesia,2020-06-06,-0.0394389686885133,0.3910136203760571,24,0.4583333333333333,0.5,,,,,,
Indonesia,2020-06-07,-0.1212669111081942,0.3927363834643145,21,0.3333333333333333,0.5714285714285714,,,,,,
Indonesia,2020-06-08,-0.0811950182534111,0.357961481255229,35,0.4857142857142857,0.4857142857142857,,,,,,
Indonesia,2020-06-09,-0.1655362500319339,0.3989808320633577,44,0.3181818181818182,0.6363636363636364,,,,,,
Indonesia,2020-06-10,-0.1602007429657359,0.3669278275871102,39,0.3076923076923077,0.6410256410256411,,,,,,
Indonesia,2020-06-11,-0.1430882912802551,0.453675956599899,38,0.2631578947368421,0.7105263157894737,,,,,,
Indonesia,2020-06-12,-0.1928264413706076,0.3572983014223443,26,0.4230769230769231,0.5384615384615384,,,,,,
Indonesia,2020-06-13,-0.1946180683951377,0.3663304724136103,23,0.3043478260869565,0.6521739130434783,,,,,,
Indonesia,2020-06-14,-0.0497429400356516,0.347689967756651,22,0.4545454545454545,0.5,,,,,,
Indonesia,2020-06-15,-0.1280618704481747,0.2373101847298772,36,0.2777777777777778,0.7222222222222222,,,,,,
Indonesia,2020-06-16,-0.1726803533716655,0.3731957069685528,40,0.35,0.6,,,,,,
Indonesia,2020-06-17,-0.0493669551895621,0.3593387319476773,30,0.5,0.4666666666666667,,,,,,
Indonesia,2020-06-18,-0.0912598459989907,0.4043804437567158,43,0.3953488372093023,0.5581395348837209,,,,,,
Indonesia,2020-06-19,-0.1327803628651713,0.3481760451942055,36,0.3611111111111111,0.6111111111111112,,,,,,
Indonesia,2020-06-20,0.0045045182613813,0.4187653012063106,22,0.5454545454545454,0.3636363636363636,,,,,,
Indonesia,2020-06-21,-0.1143423703239105,0.3594127346554727,30,0.3666666666666666,0.5333333333333333,,,,,,
Indonesia,2020-06-22,-0.1745343691121049,0.4331587515178169,46,0.3260869565217391,0.6086956521739131,,,,,,
Indonesia,2020-06-23,-0.0955716623340534,0.3798392047586068,54,0.3703703703703703,0.5925925925925926,,,,,,
Indonesia,2020-06-24,-0.1255821081106522,0.2902477238303121,41,0.2682926829268293,0.6097560975609756,,,,,,
Indonesia,2020-06-25,-0.1412595823595831,0.4583978139562746,41,0.4634146341463415,0.5365853658536586,,,,,,
Indonesia,2020-06-26,-0.2756075945074639,0.3769413754675982,18,0.2777777777777778,0.7222222222222222,,,,,,
Indonesia,2020-06-27,-0.0815326211618457,0.3210347566723946,21,0.4285714285714285,0.5714285714285714,,,,,,
Indonesia,2020-06-28,0.0062585547318908,0.3817272837218128,26,0.3846153846153846,0.6153846153846154,,,,,,
Indonesia,2020-06-29,-0.1253651916701703,0.3530751004861091,37,0.2972972972972973,0.6216216216216216,,,,,,
Indonesia,2020-06-30,-0.1458581776501084,0.4915110471219778,34,0.4117647058823529,0.5882352941176471,,,,,,
Indonesia,2020-07-01,-0.0546164504241198,0.3155957469061416,39,0.358974358974359,0.6153846153846154,0.0,0.0,0.0,0.5193,30.0,neutral
Indonesia,2020-07-02,-0.1025805803082269,0.3450655740272271,22,0.4090909090909091,0.5,,,,,,
Indonesia,2020-07-03,-0.0283747641219375,0.2752660860343164,28,0.3214285714285714,0.5714285714285714,,,,,,
Indonesia,2020-07-04,-0.0998984920178251,0.3751129601853243,13,0.4615384615384615,0.4615384615384615,,,,,,
Indonesia,2020-07-05,-0.1559177392591768,0.3885888522821903,23,0.391304347826087,0.5652173913043478,,,,,,
Indonesia,2020-07-06,-0.1242457021368659,0.4134540816061318,35,0.3714285714285714,0.5714285714285714,,,,,,
