date,country,tenor,pair_id,greenium,ytm_green,ytm_conv,sentiment,signaling_noise,vix,cds,fx,post,sentiment_climatebert
2024-07-03,India,5Y,India_5Y,0.008550000000000502,6.9828,6.97425,-0.0550193908165553,0.3688789145994914,12.09,84.09,83.53,1,
2024-07-04,India,5Y,India_5Y,-0.0010999999999992127,6.9731000000000005,6.9742,0.0205697161387456,0.4531577375907056,12.26,84.09,83.5025,1,
2024-07-05,India,5Y,India_5Y,0.010399999999999743,6.9688,6.9584,-0.0135601628626411,0.4071360693197104,12.48,84.1,83.50999999999999,1,
2024-07-08,India,5Y,India_5Y,0.000300000000000189,6.9638,6.9635,-0.1126373020248869,0.3635747043991454,12.37,84.09,83.50999999999999,1,
2024-07-09,India,5Y,India_5Y,0.011250000000000426,6.9695,6.95825,-0.0172963874375981,0.4644103431172127,12.51,84.09,83.4925,1,
2024-07-10,India,5Y,India_5Y,0.019899999999999807,6.9677,6.9478,0.0228026805163473,0.381625104340822,12.85,84.1,83.52000000000001,1,
2024-07-11,India,5Y,India_5Y,0.010100000000000442,6.963,6.9529,-0.0764764108123047,0.3256934219507797,12.92,84.13,83.5157,1,
2024-07-12,India,5Y,India_5Y,-0.05109999999999992,6.9589,7.01,0.1477968321244659,0.4139799862048055,12.46,84.09,83.518,1,
2024-07-15,India,5Y,India_5Y,0.011250000000000426,6.9609000000000005,6.94965,-0.1138804804526677,0.3633650266532078,13.12,84.09,83.5595,1,
2024-07-16,India,5Y,India_5Y,-0.0011499999999999844,6.9454,6.94655,-0.0762685406710868,0.4394339989962773,13.19,84.09,83.5331,1,
2024-07-17,India,5Y,India_5Y,0.0007500000000000284,6.9421,6.94135,-0.053424713531101,0.2497920878357521,14.48,84.08,83.59,1,
2024-07-18,India,5Y,India_5Y,0.030799999999999272,6.9300999999999995,6.8993,-0.0268394183418107,0.3684168113675423,15.93,84.08,83.59,1,
2024-07-19,India,5Y,India_5Y,0.011350000000000193,6.8863,6.87495,-0.0765558007949764,0.4368909819988737,16.52,84.08,83.729,1,
2022-09-20,Indonesia,10Y,Indonesia_10Y,-0.2919269999999994,4.715534,5.007460999999999,-0.1528168883357296,0.4562255535723939,27.16,122.65,14982.5,0,
2022-09-21,Indonesia,10Y,Indonesia_10Y,-0.30002200000000023,4.748013,5.0480350000000005,-0.1403514813552067,0.3351079369648125,27.99,128.51,14997.5,0,
2022-09-22,Indonesia,10Y,Indonesia_10Y,-0.2827900000000003,4.780651,5.063441,-0.1302684457733811,0.4621151158916322,27.35,134.52,15017.5,0,
2022-09-23,Indonesia,10Y,Indonesia_10Y,-0.10961049999999961,4.9451625,5.054773,-0.0587706081582298,0.4910753584565675,29.92,141.35,15037.5,0,
2022-09-26,Indonesia,10Y,Indonesia_10Y,-0.1897624999999996,5.0451525,5.234915,-0.1647341314973311,0.4499674050819079,32.26,154.25,15127.5,0,
2022-09-27,Indonesia,10Y,Indonesia_10Y,-0.16792150000000028,5.2479455,5.415867,-0.0466316654703282,0.3856122427997722,32.6,154.1,15122.5,0,
2022-09-28,Indonesia,10Y,Indonesia_10Y,0.14809099999999908,5.506957,5.358866000000001,-0.110618596102015,0.3067038613516036,30.18,166.69,15262.5,0,
2022-09-29,Indonesia,10Y,Indonesia_10Y,-0.030985000000000262,5.368595,5.39958,-0.1756439044416359,0.3852969531038164,31.84,166.88,15262.5,0,
2022-09-30,Indonesia,10Y,Indonesia_10Y,0.0167010000000003,5.47281,5.456109,-0.1518208519262936,0.3663694075180095,31.62,157.89,15227.5,0,
2022-10-03,Indonesia,10Y,Indonesia_10Y,-0.022140499999999896,5.4208285,5.442969,-0.0590933781068117,0.442531567461313,30.1,157.83,15302.5,0,
2022-10-04,Indonesia,10Y,Indonesia_10Y,-0.2875690000000004,5.062605,5.350174,-0.0547839275430823,0.4293785856599051,29.07,157.76,15247.5,0,
2022-10-05,Indonesia,10Y,Indonesia_10Y,-0.06368099999999988,5.197869,5.26155,-0.0846837965226365,0.4358764938624326,28.55,144.13,15192.5,0,
2022-10-06,Indonesia,10Y,Indonesia_10Y,-0.12612300000000065,5.181350999999999,5.307474,-0.1970877784133675,0.4169864305305445,30.52,150.98,15187.5,0,
2022-10-07,Indonesia,10Y,Indonesia_10Y,-0.1486584999999998,5.2496624999999995,5.398320999999999,-0.0848309256374099,0.4041804808475709,31.36,153.96,15252.5,0,
2022-10-10,Indonesia,10Y,Indonesia_10Y,-0.22212050000000083,5.2496624999999995,5.471783,-0.227756862176356,0.5228066303374478,32.45,158.83,15312.5,0,
2022-10-11,Indonesia,10Y,Indonesia_10Y,-0.14238699999999938,5.457022,5.599409,-0.1243116297071937,0.4410620205155638,33.63,165.74,15357.5,0,
2022-10-12,Indonesia,10Y,Indonesia_10Y,-0.07833350000000028,5.4746555,5.552989,-0.2813841047235301,0.4200396585621022,33.57,162.67,15357.5,0,
2022-10-13,Indonesia,10Y,Indonesia_10Y,-0.0808795,5.475217499999999,5.556096999999999,-0.2091266715420826,0.4105354887512256,31.94,161.78,15361.5,0,
2022-10-14,Indonesia,10Y,Indonesia_10Y,-0.17226449999999982,5.4754055,5.64767,-0.1518548688739245,0.4327180154948596,32.02,161.68,15426.5,0,
2022-10-17,Indonesia,10Y,Indonesia_10Y,-0.19103600000000043,5.563373,5.754409000000001,-0.1027725226748978,0.4577403960877902,31.37,166.58,15487.5,0,
2022-10-18,Indonesia,10Y,Indonesia_10Y,-0.1390999999999991,5.5989,5.7379999999999995,-0.1303524087735405,0.4483356784953483,30.5,155.79,15466.5,0,
2022-10-19,Indonesia,10Y,Indonesia_10Y,-0.15161799999999914,5.616823,5.768440999999999,-0.0717558593420311,0.4390349568435558,30.76,152.95,15498.0,0,
2022-10-20,Indonesia,10Y,Indonesia_10Y,-0.2199074999999997,5.7244045,5.944312,-0.1160966399406534,0.4984706554422826,29.98,160.79,15572.5,0,
2022-10-21,Indonesia,10Y,Indonesia_10Y,-0.1400970000000008,5.8688769999999995,6.008974,-0.0064696089348698,0.3937894413249063,29.69,160.78,15632.5,0,
2022-10-24,Indonesia,10Y,Indonesia_10Y,-0.1730274999999999,5.8148395,5.987867,-0.2392481490196617,0.5071255374061071,29.85,160.65,15587.0,0,
2022-10-25,Indonesia,10Y,Indonesia_10Y,-0.26026300000000013,5.797058,6.057321,-0.1127502000556711,0.4665918386905907,28.46,158.77,15622.5,0,
2022-10-26,Indonesia,10Y,Indonesia_10Y,-0.14443250000000063,5.6896115,5.8340440000000005,-0.1808947746342537,0.4411655387195575,27.28,158.74,15569.5,0,
2022-10-27,Indonesia,10Y,Indonesia_10Y,-0.11719050000000131,5.618835499999999,5.736026000000001,-0.0371245487473227,0.3146846365201199,27.39,141.21,15567.5,0,
2022-10-28,Indonesia,10Y,Indonesia_10Y,-0.12001300000000015,5.548245,5.668258,-0.0216239122911743,0.3392389717524345,25.75,139.26,15551.5,0,
2022-10-31,Indonesia,10Y,Indonesia_10Y,-0.14142749999999893,5.5132095,5.654636999999999,-0.026156863371229,0.4181340854933113,25.88,136.38,15597.5,0,
2022-11-01,Indonesia,10Y,Indonesia_10Y,-0.17045599999999972,5.460742,5.6311979999999995,-0.041990551452097,0.3288796138858122,25.81,136.3,15627.5,0,
2022-11-02,Indonesia,10Y,Indonesia_10Y,-0.1262950000000007,5.513612999999999,5.639908,-0.0932822596994213,0.4350003606413546,25.86,136.9,15647.5,0,
2022-11-03,Indonesia,10Y,Indonesia_10Y,-0.07288300000000092,5.620424,5.693307000000001,-0.0329993853376294,0.4872289311365808,25.3,141.28,15696.5,0,
2022-11-04,Indonesia,10Y,Indonesia_10Y,-0.13733800000000063,5.638457,5.7757950000000005,-0.0657420135805831,0.3090421514257135,24.55,141.25,15737.5,0,
2022-11-07,Indonesia,10Y,Indonesia_10Y,-0.18787400000000076,5.603102,5.790976000000001,-0.1567161188887941,0.4307604458976585,24.35,127.51,15707.5,0,
2022-11-08,Indonesia,10Y,Indonesia_10Y,-0.16779399999999978,5.567845,5.735639,-0.0152441256380691,0.3577117877785631,25.54,127.51,15697.5,0,
2022-11-09,Indonesia,10Y,Indonesia_10Y,-0.20939400000000052,5.480427,5.689821,-0.0914493349244325,0.3984702990824124,26.09,127.79,15659.5,0,
2022-11-10,Indonesia,10Y,Indonesia_10Y,-0.08284999999999965,5.533527,5.616377,-0.1477657133582915,0.381431193578441,23.53,123.61,15691.0,0,
2022-11-11,Indonesia,10Y,Indonesia_10Y,-0.06228550000000066,5.2542795,5.316565000000001,0.0441353041118895,0.2144804200845425,22.52,106.89,15495.0,0,
2022-11-14,Indonesia,10Y,Indonesia_10Y,0.0851835000000003,5.2544245,5.1692409999999995,-0.051121459394507,0.2867775077578799,23.73,103.94,15517.5,0,
2022-11-15,Indonesia,10Y,Indonesia_10Y,0.12268600000000074,5.185821000000001,5.063135,-0.0878454987305524,0.2947928183713907,24.54,101.96,15537.5,1,
2022-11-16,Indonesia,10Y,Indonesia_10Y,0.16843450000000004,5.1688265,5.000392,-0.1284910217241075,0.3316208657027443,24.11,102.21,15602.5,1,
2022-11-17,Indonesia,10Y,Indonesia_10Y,0.0901139999999998,5.100925999999999,5.010812,0.0058022335343454,0.3250833734098785,23.93,113.29,15662.5,1,
2022-11-18,Indonesia,10Y,Indonesia_10Y,-0.10823099999999997,5.135133,5.243364,-0.0844258205661308,0.4120338910359641,23.12,112.3,15687.5,1,
2022-11-21,Indonesia,10Y,Indonesia_10Y,-0.1413934999999995,5.1523445,5.293737999999999,-0.2555251091892946,0.4047647215694385,22.36,113.28,15712.5,1,
2022-11-22,Indonesia,10Y,Indonesia_10Y,-0.10856250000000056,5.1184205,5.226983000000001,-0.1282902920601488,0.4499581499873019,21.29,112.78,15697.0,1,
2022-11-23,Indonesia,10Y,Indonesia_10Y,-0.07677650000000114,5.1017125,5.178489000000001,0.0228675394305446,0.3644305646182268,20.35,112.98,15686.5,1,
2022-11-24,Indonesia,10Y,Indonesia_10Y,-0.030897500000000022,5.1017125,5.13261,0.0003789982178815,0.3194937441753819,20.42,100.0,15665.5,1,
2022-11-25,Indonesia,10Y,Indonesia_10Y,0.03667499999999979,4.94944,4.912765,-0.1024001719526611,0.2904802030897204,20.5,95.07,15672.5,1,
2022-11-28,Indonesia,10Y,Indonesia_10Y,0.04206200000000049,4.9159310000000005,4.873869,-0.1077235446204469,0.3890252271160158,22.21,96.55,15722.5,1,
2022-11-29,Indonesia,10Y,Indonesia_10Y,-0.019989999999999952,4.849117,4.869107,0.1055497635707197,0.4636693337799433,21.89,96.05,15742.5,1,
2022-11-30,Indonesia,10Y,Indonesia_10Y,-0.013815000000000133,4.766115,4.77993,-0.1296708628919466,0.3938195660028,20.58,92.11,15731.5,1,
2022-12-01,Indonesia,10Y,Indonesia_10Y,0.012711999999999612,4.60185,4.589138,-0.0297499527495974,0.3901049058556299,19.84,91.81,15562.5,1,
2022-12-02,Indonesia,10Y,Indonesia_10Y,0.0037690000000001334,4.520554000000001,4.5167850000000005,-0.0144336305941092,0.3737632685587664,19.06,90.11,15427.5,1,
2022-12-05,Indonesia,10Y,Indonesia_10Y,-0.1560870000000003,4.520494,4.6765810000000005,-0.0627410099723754,0.4046251393707324,20.75,90.1,15467.5,1,
2022-12-06,Indonesia,10Y,Indonesia_10Y,-0.09045849999999955,4.5528925000000005,4.643351,-0.1193488236054743,0.4088998993591434,22.17,97.03,15617.5,1,
2022-12-07,Indonesia,10Y,Indonesia_10Y,-0.01965800000000062,4.618062999999999,4.637721,-0.1695476404372934,0.4074934779228321,22.68,102.96,15637.5,1,
2022-12-08,Indonesia,10Y,Indonesia_10Y,-0.1661034999999993,4.5364265,4.702529999999999,-0.2793764711132908,0.4315753171439291,22.29,101.97,15620.5,1,
2022-12-09,Indonesia,10Y,Indonesia_10Y,-0.16996500000000037,4.503922,4.673887000000001,0.0112827835928684,0.4245491040310057,22.83,101.97,15582.5,1,
2022-12-12,Indonesia,10Y,Indonesia_10Y,-0.16866950000000003,4.5688665,4.737536,-0.1269671619282171,0.4862155495840934,25.0,101.97,15627.5,1,
2022-12-13,Indonesia,10Y,Indonesia_10Y,-0.18669849999999855,4.568818500000001,4.755516999999999,-0.0201292496564846,0.365202281615416,22.55,98.02,15657.0,1,
2022-12-14,Indonesia,10Y,Indonesia_10Y,-0.15420250000000024,4.503733499999999,4.657935999999999,-0.0929527271714412,0.4010021058620436,21.14,93.09,15592.5,1,
2022-12-15,Indonesia,10Y,Indonesia_10Y,-0.10422649999999933,4.503546500000001,4.607773,-0.0511183073583653,0.3105120531342449,22.83,94.07,15617.5,1,
2022-12-16,Indonesia,10Y,Indonesia_10Y,-0.10317950000000042,4.5034845,4.606664,-0.082758052114127,0.3877759619671444,22.62,98.02,15597.5,1,
2022-12-19,Indonesia,10Y,Indonesia_10Y,-0.07840100000000039,4.568535,4.646936,-0.1868699076732242,0.4162974975948699,22.42,98.02,15597.5,1,
2022-12-20,Indonesia,10Y,Indonesia_10Y,-0.18365600000000093,4.601196,4.784852000000001,0.0449220160122882,0.378290557872128,21.48,102.96,15602.5,1,
2022-12-21,Indonesia,10Y,Indonesia_10Y,-0.18034250000000007,4.6833735,4.863716,-0.0726278355613788,0.3736958175100789,20.07,103.94,15587.5,1,
2022-12-22,Indonesia,10Y,Indonesia_10Y,-0.16564149999999955,4.6667875,4.832428999999999,-0.0696428070713197,0.3574137728528287,21.97,103.94,15582.5,1,
2022-12-23,Indonesia,10Y,Indonesia_10Y,-0.17311250000000022,4.6832755,4.856388,0.0591441381709314,0.3510980809307704,20.87,99.5,15592.5,1,
2022-12-26,Indonesia,10Y,Indonesia_10Y,-0.17388950000000047,4.6832755,4.857165,-0.0083911251038389,0.3462724931273898,20.87,101.48,15632.5,1,
2022-12-27,Indonesia,10Y,Indonesia_10Y,-0.2279844999999998,4.6997965,4.9277809999999995,-0.1790121670450683,0.3446994896557842,21.65,101.48,15662.5,1,
2022-12-28,Indonesia,10Y,Indonesia_10Y,-0.16895799999999994,4.71635,4.885308,-0.1742128446130277,0.3620661827268934,22.14,101.48,15702.5,1,
2022-12-29,Indonesia,10Y,Indonesia_10Y,-0.03541050000000023,4.7995905,4.835001,-0.1084050490948009,0.437602901872128,21.44,99.01,15657.5,1,1.0
2022-12-30,Indonesia,10Y,Indonesia_10Y,-0.052911499999999556,4.8330925,4.886004,-0.1269214891866225,0.406059481760096,21.67,98.02,15567.5,1,0.0
2023-01-02,Indonesia,10Y,Indonesia_10Y,-0.052911499999999556,4.8330925,4.886004,-0.2067458188824778,0.4269922836332983,21.67,98.02,15572.5,1,
2023-01-03,Indonesia,10Y,Indonesia_10Y,-0.10228649999999995,4.8667115,4.968998,-0.1880267936022531,0.4207131674904961,22.9,98.02,15597.5,1,
2023-01-04,Indonesia,10Y,Indonesia_10Y,-0.14395299999999978,4.849919,4.993872,-0.1000115974935341,0.3869209273462538,22.01,97.04,15587.5,1,
2023-01-05,Indonesia,10Y,Indonesia_10Y,-0.13689149999999906,4.8499835000000004,4.9868749999999995,-0.0387473212309293,0.4135246993694262,22.46,96.04,15607.5,1,
2023-01-06,Indonesia,10Y,Indonesia_10Y,-0.04535899999999948,4.900582,4.9459409999999995,-0.2587501927745909,0.4494542337747983,21.13,97.03,15632.5,1,
2023-01-09,Indonesia,10Y,Indonesia_10Y,-0.042708499999999816,4.7996695,4.842378,-0.1020931849413978,0.4220180550153443,21.97,93.08,15567.5,1,
2023-01-10,Indonesia,10Y,Indonesia_10Y,-0.11087500000000006,4.782940999999999,4.893815999999999,-0.1147143606410514,0.4133966580354955,20.58,93.08,15572.5,1,
2023-01-11,Indonesia,10Y,Indonesia_10Y,-0.054313500000000126,4.8164605,4.870774,-0.2220789498211159,0.4164275254661989,21.09,93.08,15482.5,1,
2023-01-12,Indonesia,10Y,Indonesia_10Y,0.007428499999999616,4.7997385,4.7923100000000005,-0.1618144250482316,0.4112844778244792,18.83,93.08,15337.5,1,
2023-01-13,Indonesia,10Y,Indonesia_10Y,-0.019607499999999334,4.7662505,4.785857999999999,-0.0926802113937493,0.3579826123954672,18.35,90.11,15145.0,1,
2023-01-16,Indonesia,10Y,Indonesia_10Y,-0.04723850000000063,4.7662505,4.813489000000001,-0.244184127557237,0.4905405111255823,19.49,90.11,15045.0,1,
2023-01-17,Indonesia,10Y,Indonesia_10Y,-0.00011549999999971305,4.7495385,4.749654,-0.2363617633892968,0.4432732778392636,19.36,88.13,15165.0,1,
2023-01-18,Indonesia,10Y,Indonesia_10Y,0.05265200000000014,4.682909,4.630257,-0.1014124088283622,0.3568836076189552,20.34,86.17,15087.5,1,
2023-01-19,Indonesia,10Y,Indonesia_10Y,0.03340500000000013,4.567133999999999,4.533728999999999,-0.0720221135060072,0.3475217908007553,20.52,85.68,15104.0,1,
2023-01-20,Indonesia,10Y,Indonesia_10Y,-0.02567699999999995,4.583557000000001,4.609234000000001,-0.2501892658573134,0.41103804945245,19.85,87.14,15075.0,1,
2023-01-23,Indonesia,10Y,Indonesia_10Y,-0.020701000000000747,4.567053,4.587754,0.0061733851508916,0.5003138466493251,19.81,87.15,15075.0,1,
2023-01-24,Indonesia,10Y,Indonesia_10Y,0.02107549999999936,4.5834845,4.562409000000001,-0.1081155546292696,0.5185026315686359,19.2,87.15,14887.5,1,
2023-01-25,Indonesia,10Y,Indonesia_10Y,0.023198500000001232,4.599947500000001,4.5767489999999995,-0.0272101159864295,0.4121601328164468,19.08,87.14,14965.0,1,
2023-01-26,Indonesia,10Y,Indonesia_10Y,0.01384849999999993,4.5998515,4.586003,-0.1335607298768727,0.3855569927672361,18.73,85.17,14947.5,1,
2023-01-27,Indonesia,10Y,Indonesia_10Y,0.0031735000000008284,4.6163875,4.613213999999999,-0.0911224907660829,0.4454524037337305,18.51,84.17,14985.0,1,
2023-01-30,Indonesia,10Y,Indonesia_10Y,-0.03000699999999945,4.61636,4.646367,-0.1075511438046805,0.504175940504502,19.94,84.18,14970.0,1,
2023-01-31,Indonesia,10Y,Indonesia_10Y,-0.0376934999999996,4.6163325,4.654026,0.0573669549744562,0.3840728963041236,19.4,88.14,14990.0,1,
2023-02-01,Indonesia,10Y,Indonesia_10Y,0.019873999999999725,4.583235,4.5633610000000004,0.0105695369063522,0.3921659569195176,17.87,86.15,14975.0,1,
2023-02-02,Indonesia,10Y,Indonesia_10Y,-0.01145900000000033,4.451729,4.463188000000001,-0.021431398456246,0.4050902941531065,18.73,79.72,14880.0,1,
2023-02-03,Indonesia,10Y,Indonesia_10Y,0.002007500000000384,4.4190465,4.417039,-0.0473485332568434,0.2893651657516468,18.33,78.25,14892.5,1,
2023-02-06,Indonesia,10Y,Indonesia_10Y,-0.1450754999999999,4.4679475,4.613023,-0.2742250496907856,0.4154796253111688,19.43,83.18,15055.0,1,
2023-02-07,Indonesia,10Y,Indonesia_10Y,-0.1668775,4.5335365,4.700414,-0.0578770712396843,0.4484600581258031,18.66,88.14,15145.0,1,
2023-02-08,Indonesia,10Y,Indonesia_10Y,-0.10757300000000036,4.549968,4.657541,-0.2102865887583878,0.4275876381657747,19.63,86.16,15100.0,1,
2023-02-09,Indonesia,10Y,Indonesia_10Y,-0.1882160000000006,4.5498449999999995,4.738061,-0.069359373943558,0.4596281641972456,20.71,86.15,15094.5,1,
2023-02-10,Indonesia,10Y,Indonesia_10Y,-0.2056370000000003,4.582863,4.7885,-0.1399720325188661,0.386340318681423,20.53,88.13,15133.5,1,
2023-02-13,Indonesia,10Y,Indonesia_10Y,-0.1729295000000004,4.6993375,4.872267000000001,0.0124761589358323,0.4286084179388644,20.34,92.08,15195.0,1,
2023-02-14,Indonesia,10Y,Indonesia_10Y,-0.17596699999999998,4.665913,4.84188,-0.1402024959530825,0.4018843621997736,18.91,90.11,15159.5,1,
2023-02-15,Indonesia,10Y,Indonesia_10Y,-0.23186299999999882,4.716079000000001,4.947941999999999,-0.1170637345831845,0.4221659646956147,18.23,88.14,15204.0,1,
2023-02-16,Indonesia,10Y,Indonesia_10Y,-0.20227850000000025,4.7496884999999995,4.951967,-0.1053224639302767,0.4585499708561385,20.17,88.14,15156.5,1,
2023-02-17,Indonesia,10Y,Indonesia_10Y,-0.17056000000000004,4.851159,5.021719,-0.0520865441741645,0.3772602129311345,20.02,94.55,15202.5,1,
2023-02-20,Indonesia,10Y,Indonesia_10Y,-0.19563400000000009,4.851159,5.046793,-0.0993603847471968,0.360470307478624,21.23,94.55,15157.5,1,
2023-02-21,Indonesia,10Y,Indonesia_10Y,-0.2362289999999998,4.885225,5.121454,-0.0669074809295091,0.3664822449888053,22.87,94.59,15190.0,1,
2023-02-22,Indonesia,10Y,Indonesia_10Y,-0.2318654999999996,4.936522500000001,5.168388,0.0473128962645094,0.4762581996760652,22.29,100.0,15201.5,1,
2023-02-23,Indonesia,10Y,Indonesia_10Y,-0.13549900000000026,4.902463,5.037962,-0.1258308640909955,0.4354650201221407,21.14,96.53,15190.0,1,
2023-02-24,Indonesia,10Y,Indonesia_10Y,-0.12355550000000015,4.9025095,5.026065,-0.1016692070446062,0.4208966489361616,21.67,93.56,15225.0,1,
2023-02-27,Indonesia,10Y,Indonesia_10Y,-0.16227149999999924,4.9026505,5.064921999999999,-0.0163719901096374,0.3943374582241603,20.95,94.06,15270.0,1,
2023-02-28,Indonesia,10Y,Indonesia_10Y,-0.09188099999999988,4.885606,4.977487,-0.1570769776234087,0.432002590286138,20.7,92.07,15250.0,1,
2023-03-01,Indonesia,10Y,Indonesia_10Y,-0.2267639999999993,4.868579,5.095343,0.064695391365331,0.3286634917017582,20.58,90.59,15235.0,1,
2023-03-02,Indonesia,10Y,Indonesia_10Y,-0.18218650000000025,4.9543725,5.136559,-0.0271355137478506,0.2881460539117169,19.59,93.56,15280.0,1,
2023-03-03,Indonesia,10Y,Indonesia_10Y,-0.1642550000000007,4.954433,5.118688000000001,-0.0697874140503117,0.3697789263911871,18.49,91.09,15300.0,1,
2023-03-06,Indonesia,10Y,Indonesia_10Y,-0.1741400000000004,4.920131,5.094271,-0.088655381181992,0.4730611418953742,18.61,87.14,15295.0,1,
2023-03-07,Indonesia,10Y,Indonesia_10Y,-0.18632950000000115,4.9201844999999995,5.106514000000001,-0.1503158609333902,0.3595721837101653,19.59,87.14,15350.0,1,
2023-03-08,Indonesia,10Y,Indonesia_10Y,-0.2253690000000006,4.989103999999999,5.214473,-0.2110716294481108,0.3965824011945374,19.11,93.06,15435.0,1,
2023-03-09,Indonesia,10Y,Indonesia_10Y,-0.17529900000000076,5.0066109999999995,5.18191,-0.0785637234836109,0.4236206986197191,22.61,92.08,15425.0,1,
2023-03-10,Indonesia,10Y,Indonesia_10Y,-0.020943000000000822,4.989388,5.010331000000001,-0.0414110339659226,0.4270412570865396,24.8,100.0,15450.0,1,
2023-03-13,Indonesia,10Y,Indonesia_10Y,-0.08371400000000051,4.886194,4.969908,0.0133434879674557,0.3953736058035654,26.52,99.01,15365.0,1,
2023-03-14,Indonesia,10Y,Indonesia_10Y,-0.03826649999999976,4.8349475,4.873214,-0.0434230223278308,0.4045544206581803,23.73,99.04,15385.0,1,
2023-03-15,Indonesia,10Y,Indonesia_10Y,-0.008058500000000635,4.8179324999999995,4.825991,-0.0623255983156205,0.3278488423242261,26.14,106.93,15365.0,1,
2023-03-16,Indonesia,10Y,Indonesia_10Y,0.028731999999999758,4.766992,4.73826,-0.0045789975656719,0.4132996188859352,22.99,108.9,15380.0,1,
